209 1.6719999999999921232e-05 1204.7593581176306543
210 1.6799999999999920466e-05 1204.7593581176306543
211 1.68799999999999197e-05 1204.8120570375760963
212 1.6959999999999918934e-05 1204.8120570375760963
213 1.7039999999999918168e-05 1204.8648309384036565
214 1.7119999999999917402e-05 1204.8648309384036565
215 1.7199999999999916636e-05 1204.9176790036292459
216 1.727999999999991587e-05 1204.9176790036292459
217 1.7359999999999915104e-05 1204.9706004345678139
218 1.7439999999999914338e-05 1204.9706004345678139
219 1.7519999999999913572e-05 1205.0235944499611378
220 1.7599999999999912806e-05 1205.0235944499611378
221 1.767999999999991204e-05 1205.0766602856247118
222 1.7759999999999911274e-05 1205.0766602856247118
223 1.7839999999999910508e-05 1205.1297971940991829
224 1.7919999999999909742e-05 1205.1297971940991829
225 1.7999999999999908976e-05 1205.1830044443047427
226 1.8079999999999908211e-05 1205.1830044443047427
227 1.8159999999999907445e-05 1205.2362813212023411
228 1.8239999999999906679e-05 1205.2362813212023411
229 1.8319999999999905913e-05 1205.289627125476045
230 1.8399999999999905147e-05 1205.289627125476045
231 1.8479999999999904381e-05 1205.3430411731997083
232 1.8559999999999903615e-05 1205.3430411731997083
233 1.8639999999999902849e-05 1205.3965227955256978
234 1.8719999999999902083e-05 1205.3965227955256978
235 1.8799999999999901317e-05 1205.4500713383758921
236 1.8879999999999900551e-05 1205.4500713383758921
237 1.8959999999999899785e-05 1205.5036861621445041
238 1.9039999999999899019e-05 1205.5036861621445041
239 1.9119999999999898253e-05 1205.5573666413883984
240 1.9199999999999897487e-05 1205.5573666413883984
241 1.9279999999999896721e-05 1205.6111121645519688
242 1.9359999999999895955e-05 1205.6111121645519688
243 1.9439999999999895189e-05 1205.6649221336704159
244 1.9519999999999894423e-05 1205.6649221336704159
245 1.9599999999999893657e-05 1205.71879596409849
246 1.9679999999999892892e-05 1205.71879596409849
247 1.9759999999999892126e-05 1205.772733084236279
248 1.983999999999989136e-05 1205.772733084236279
249 1.9919999999999890594e-05 1205.826732935260452
250 1.9999999999999889828e-05 1205.826732935260452
251 2.0079999999999889062e-05 1205.8807949708634624
252 2.0159999999999888296e-05 1205.8807949708634624
253 2.023999999999988753e-05 1205.9349186569952508
254 2.0319999999999886764e-05 1205.9349186569952508
255 2.0399999999999885998e-05 1205.9891034716156355
256 2.0479999999999885232e-05 1205.9891034716156355
257 2.0559999999999884466e-05 1206.0433489044453381
258 2.06399999999998837e-05 1206.0433489044453381
259 2.0719999999999882934e-05 1206.0976544567301971
260 2.0799999999999882168e-05 1206.0976544567301971
261 2.0879999999999881402e-05 1206.1520196409937853
262 2.0959999999999880636e-05 1206.1520196409937853
263 2.103999999999987987e-05 1206.2064439808193583
264 2.1119999999999879104e-05 1206.2064439808193583
265 2.1199999999999878338e-05 1206.2609270106149779
266 2.1279999999999877573e-05 1206.2609270106149779
267 2.1359999999999876807e-05 1206.315468275395915
268 2.1439999999999876041e-05 1206.315468275395915
269 2.1519999999999875275e-05 1206.3700673305650071
270 2.1599999999999874509e-05 1206.3700673305650071
271 2.1679999999999873743e-05 1206.4247237417009728
272 2.1759999999999872977e-05 1206.4247237417009728
273 2.1839999999999872211e-05 1206.4794370843492288
274 2.1919999999999871445e-05 1206.4794370843492288
275 2.1999999999999870679e-05 1206.5342069438195267
276 2.2079999999999869913e-05 1206.5342069438195267
277 2.2159999999999869147e-05 1206.5890329149835907
278 2.2239999999999868381e-05 1206.5890329149835907
279 2.2319999999999867615e-05 1206.6439146020791213
280 2.2399999999999866849e-05 1206.6439146020791213
281 2.2479999999999866083e-05 1206.6988516185231219
282 2.2559999999999865317e-05 1206.6988516185231219
283 2.2639999999999864551e-05 1206.753843586717494
284 2.2719999999999863785e-05 1206.753843586717494
285 2.2799999999999863019e-05 1206.8088901378685023
286 2.2879999999999862254e-05 1206.8088901378685023
287 2.2959999999999861488e-05 1206.8639909118030573
288 2.3039999999999860722e-05 1206.8639909118030573
289 2.3119999999999859956e-05 1206.9191455568000038
290 2.319999999999985919e-05 1206.9191455568000038
291 2.3279999999999858424e-05 1206.9743537294082216
292 2.3359999999999857658e-05 1206.9743537294082216
293 2.3439999999999856892e-05 1207.0296150942804161
294 2.3519999999999856126e-05 1207.0296150942804161
295 2.359999999999985536e-05 1207.0849293240096358
296 2.3679999999999854594e-05 1207.0849293240096358
297 2.3759999999999853828e-05 1207.1402960989651092
298 2.3839999999999853062e-05 1207.1402960989651092
299 2.3919999999999852296e-05 1207.1957151071317185
300 2.399999999999985153e-05 1207.1957151071317185
301 2.4079999999999850764e-05 1207.2511860439551583
302 2.4159999999999849998e-05 1207.2511860439551583
303 2.4239999999999849232e-05 1207.3067086121911871
304 2.4319999999999848466e-05 1207.3067086121911871
305 2.43999999999998477e-05 1207.3622825217523769
306 2.4479999999999846935e-05 1207.3622825217523769
307 2.4559999999999846169e-05 1207.4179074895628219
308 2.4639999999999845403e-05 1207.4179074895628219
309 2.4719999999999844637e-05 1207.4735832394189856
310 2.4799999999999843871e-05 1207.4735832394189856
311 2.4879999999999843105e-05 1207.5293095018425902
312 2.4959999999999842339e-05 1207.5293095018425902
313 2.5039999999999841573e-05 1207.5850860139469205
314 2.5119999999999840807e-05 1207.5850860139469205
315 2.5199999999999840041e-05 1207.6409125192988085
316 2.5279999999999839275e-05 1207.6409125192988085
317 2.5359999999999838509e-05 1207.696788767793123
318 2.5439999999999837743e-05 1207.696788767793123
319 2.5519999999999836977e-05 1207.7527145155172548
320 2.5599999999999836211e-05 1207.7527145155172548
321 2.5679999999999835445e-05 1207.8086895246235599
322 2.5759999999999834679e-05 1207.8086895246235599
323 2.5839999999999833913e-05 1207.8647135632129448
324 2.5919999999999833147e-05 1207.8647135632129448
325 2.5999999999999832381e-05 1207.9207864052068544
326 2.6079999999999831616e-05 1207.9207864052068544
327 2.615999999999983085e-05 1207.9769078302269918
328 2.6239999999999830084e-05 1207.9769078302269918
329 2.6319999999999829318e-05 1208.0330776234870882
330 2.6399999999999828552e-05 1208.0330776234870882
331 2.6479999999999827786e-05 1208.0892955756683023
332 2.655999999999982702e-05 1208.0892955756683023
333 2.6639999999999826254e-05 1208.1455614828189482
334 2.6719999999999825488e-05 1208.1455614828189482
335 2.6799999999999824722e-05 1208.2018751462312594
336 2.6879999999999823956e-05 1208.2018751462312594
337 2.695999999999982319e-05 1208.2582363723477101
338 2.7039999999999822424e-05 1208.2582363723477101
339 2.7119999999999821658e-05 1208.3146449726448282
340 2.7199999999999820892e-05 1208.3146449726448282
341 2.7279999999999820126e-05 1208.3711007635401984
342 2.735999999999981936e-05 1208.3711007635401984
343 2.7439999999999818594e-05 1208.4276035662844606
344 2.7519999999999817828e-05 1208.4276035662844606
345 2.7599999999999817062e-05 1208.4841532068642209
346 2.7679999999999816297e-05 1208.4841532068642209
347 2.7759999999999815531e-05 1208.5407495159086011
348 2.7839999999999814765e-05 1208.5407495159086011
349 2.7919999999999813999e-05 1208.5973923285891942
350 2.7999999999999813233e-05 1208.5973923285891942
351 2.8079999999999812467e-05 1208.6540814845329805
352 2.8159999999999811701e-05 1208.6540814845329805
353 2.8239999999999810935e-05 1208.7108168277300138
354 2.8319999999999810169e-05 1208.7108168277300138
355 2.8399999999999809403e-05 1208.7675982064395157
356 2.8479999999999808637e-05 1208.7675982064395157
357 2.8559999999999807871e-05 1208.8244254731109777
358 2.8639999999999807105e-05 1208.8244254731109777
359 2.8719999999999806339e-05 1208.8812984842918468
360 2.8799999999999805573e-05 1208.8812984842918468
361 2.8879999999999804807e-05 1208.9382171005490818
362 2.8959999999999804041e-05 1208.9382171005490818
363 2.9039999999999803275e-05 1208.9951811863832063
364 2.9119999999999802509e-05 1208.9951811863832063
365 2.9199999999999801743e-05 1209.0521906101528202
366 2.9279999999999800978e-05 1209.0521906101528202
367 2.9359999999999800212e-05 1209.1092452439909266
368 2.9439999999999799446e-05 1209.1092452439909266
369 2.951999999999979868e-05 1209.166344963731035
370 2.9599999999999797914e-05 1209.166344963731035
371 2.9679999999999797148e-05 1209.223489648836221
372 2.9759999999999796382e-05 1209.223489648836221
373 2.9839999999999795616e-05 1209.2806791823129515
374 2.991999999999979485e-05 1209.2806791823129515
375 2.9999999999999794084e-05 1209.337913450654014
376 3.0079999999999793318e-05 1209.337913450654014
377 3.0159999999999792552e-05 1209.3951923437564346
378 3.0239999999999791786e-05 1209.3951923437564346
379 3.031999999999979102e-05 1209.45251575485986
380 3.0399999999999790254e-05 1209.45251575485986
381 3.0479999999999789488e-05 1209.5098835804737973
382 3.0559999999999788722e-05 1209.5098835804737973
383 3.0639999999999787956e-05 1209.5672957203098576
384 3.071999999999978719e-05 1209.5672957203098576
385 3.0799999999999786424e-05 1209.6247520772269581
386 3.0879999999999785659e-05 1209.6247520772269581
387 3.0959999999999784893e-05 1209.6822525571549249
388 3.1039999999999784127e-05 1209.6822525571549249
389 3.1119999999999783361e-05 1209.739797069039696
390 3.1199999999999782595e-05 1209.739797069039696
391 3.1279999999999781829e-05 1209.7973855247801112
392 3.1359999999999781063e-05 1209.7973855247801112
393 3.1439999999999780297e-05 1209.8550178391699319
394 3.1519999999999779531e-05 1209.8550178391699319
395 3.1599999999999778765e-05 1209.9126939298357684
396 3.1679999999999777999e-05 1209.9126939298357684
397 3.1759999999999777233e-05 1209.9704137171827369
398 3.1839999999999776467e-05 1209.9704137171827369
399 3.1919999999999775701e-05 1210.0281771243382991
400 3.1999999999999774935e-05 1210.0281771243382991
401 3.2079999999999774169e-05 1210.0859840770945084
402 3.2159999999999773403e-05 1210.0859840770945084
403 3.2239999999999772637e-05 1210.1438345038595799
404 3.2319999999999771871e-05 1210.1438345038595799
405 3.2399999999999771105e-05 1210.2017283355996824
406 3.247999999999977034e-05 1210.2017283355996824
407 3.2559999999999769574e-05 1210.2596655057866428
408 3.2639999999999768808e-05 1210.2596655057866428
409 3.2719999999999768042e-05 1210.3176459503558817
410 3.2799999999999767276e-05 1210.3176459503558817
411 3.287999999999976651e-05 1210.3756696076461594
412 3.2959999999999765744e-05 1210.3756696076461594
413 3.3039999999999764978e-05 1210.4337364183595582
414 3.3119999999999764212e-05 1210.4337364183595582
415 3.3199999999999763446e-05 1210.4918463255096412
416 3.327999999999976268e-05 1210.4918463255096412
417 3.3359999999999761914e-05 1210.5499992743755229
418 3.3439999999999761148e-05 1210.5499992743755229
419 3.3519999999999760382e-05 1210.6081952124577583
420 3.3599999999999759616e-05 1210.6081952124577583
421 3.367999999999975885e-05 1210.6664340894305951
422 3.3759999999999758084e-05 1210.6664340894305951
423 3.3839999999999757318e-05 1210.7247158571037744
424 3.3919999999999756552e-05 1210.7247158571037744
425 3.3999999999999755786e-05 1210.7830404693743276
426 3.4079999999999755021e-05 1210.7830404693743276
427 3.4159999999999754255e-05 1210.8414078821890598
428 3.4239999999999753489e-05 1210.8414078821890598
429 3.4319999999999752723e-05 1210.8998180535015763
430 3.4399999999999751957e-05 1210.8998180535015763
431 3.4479999999999751191e-05 1210.9582709432290812
432 3.4559999999999750425e-05 1210.9582709432290812
433 3.4639999999999749659e-05 1211.0167665132212278
434 3.4719999999999748893e-05 1211.0167665132212278
435 3.4799999999999748127e-05 1211.0753047272121421
436 3.4879999999999747361e-05 1211.0753047272121421
437 3.4959999999999746595e-05 1211.1338855507895005
438 3.5039999999999745829e-05 1211.1338855507895005
439 3.5119999999999745063e-05 1211.1925089513572402
440 3.5199999999999744297e-05 1211.1925089513572402
441 3.5279999999999743531e-05 1211.2511748980944049
442 3.5359999999999742765e-05 1211.2511748980944049
443 3.5439999999999741999e-05 1211.309883361925813
444 3.5519999999999741233e-05 1211.309883361925813
445 3.5599999999999740468e-05 1211.3686343154813585
446 3.5679999999999739702e-05 1211.3686343154813585
447 3.5759999999999738936e-05 1211.4274277330723635
448 3.583999999999973817e-05 1211.4274277330723635
449 3.5919999999999737404e-05 1211.4862635906429205
450 3.5999999999999736638e-05 1211.4862635906429205
451 3.6079999999999735872e-05 1211.5451418657537488
452 3.6159999999999735106e-05 1211.5451418657537488
453 3.623999999999973434e-05 1211.6040625375380841
454 3.6319999999999733574e-05 1211.6040625375380841
455 3.6399999999999732808e-05 1211.6630255866764401
456 3.6479999999999732042e-05 1211.6630255866764401
457 3.6559999999999731276e-05 1211.7220309953665947
458 3.663999999999973051e-05 1211.7220309953665947
459 3.6719999999999729744e-05 1211.7810787472915308
460 3.6799999999999728978e-05 1211.7810787472915308
461 3.6879999999999728212e-05 1211.8401688275878314
462 3.6959999999999727446e-05 1211.8401688275878314
463 3.703999999999972668e-05 1211.8993012228238513
464 3.7119999999999725914e-05 1211.8993012228238513
465 3.7199999999999725149e-05 1211.9584759209674303
466 3.7279999999999724383e-05 1211.9584759209674303
467 3.7359999999999723617e-05 1212.0176929113551978
468 3.7439999999999722851e-05 1212.0176929113551978
469 3.7519999999999722085e-05 1212.0769521846750649
470 3.7599999999999721319e-05 1212.0769521846750649
471 3.7679999999999720553e-05 1212.1362537329323459
472 3.7759999999999719787e-05 1212.1362537329323459
473 3.7839999999999719021e-05 1212.1955975494229278
474 3.7919999999999718255e-05 1212.1955975494229278
475 3.7999999999999717489e-05 1212.2549836287141716
476 3.8079999999999716723e-05 1212.2549836287141716
477 3.8159999999999715957e-05 1212.314411966617854
478 3.8239999999999715191e-05 1212.314411966617854
479 3.8319999999999714425e-05 1212.3738825601647022
480 3.8399999999999713659e-05 1212.3738825601647022
481 3.8479999999999712893e-05 1212.4333954075807469
482 3.8559999999999712127e-05 1212.4333954075807469
483 3.8639999999999711361e-05 1212.4929505082657215
484 3.8719999999999710595e-05 1212.4929505082657215
485 3.879999999999970983e-05 1212.5525478627712346
486 3.8879999999999709064e-05 1212.5525478627712346
487 3.8959999999999708298e-05 1212.6121874727730301
488 3.9039999999999707532e-05 1212.6121874727730301
489 3.9119999999999706766e-05 1212.671869341058482
490 3.9199999999999706e-05 1212.671869341058482
491 3.9279999999999705234e-05 1212.7315934714963532
492 3.9359999999999704468e-05 1212.7315934714963532
493 3.9439999999999703702e-05 1212.7913598690208801
494 3.9519999999999702936e-05 1212.7913598690208801
495 3.959999999999970217e-05 1212.8511685396108533
496 3.9679999999999701404e-05 1212.8511685396108533
497 3.9759999999999700638e-05 1212.9110194902680178
498 3.9839999999999699872e-05 1212.9110194902680178
499 3.9919999999999699106e-05 1212.9709127290034303
500 3.999999999999969834e-05 1212.9709127290034303
501 4.0079999999999697574e-05 1213.0308482648060817
502 4.0159999999999696808e-05 1213.0308482648060817
503 4.0239999999999696042e-05 1213.090826107636758
504 4.0319999999999695276e-05 1213.090826107636758
505 4.0399999999999694511e-05 1213.1508462684057577
506 4.0479999999999693745e-05 1213.1508462684057577
507 4.0559999999999692979e-05 1213.2109087589490173
508 4.0639999999999692213e-05 1213.2109087589490173
509 4.0719999999999691447e-05 1213.2710135920217454
510 4.0799999999999690681e-05 1213.2710135920217454
511 4.0879999999999689915e-05 1213.3311607812722741
512 4.0959999999999689149e-05 1213.3311607812722741
513 4.1039999999999688383e-05 1213.3913503412261434
514 4.1119999999999687617e-05 1213.3913503412261434
515 4.1199999999999686851e-05 1213.4515822872747322
516 4.1279999999999686085e-05 1213.4515822872747322
517 4.1359999999999685319e-05 1213.5118566356550218
518 4.1439999999999684553e-05 1213.5118566356550218
519 4.1519999999999683787e-05 1213.5721734034348174
520 4.1599999999999683021e-05 1213.5721734034348174
521 4.1679999999999682255e-05 1213.63253260849865
522 4.1759999999999681489e-05 1213.63253260849865
523 4.1839999999999680723e-05 1213.6929342695284504
524 4.1919999999999679957e-05 1213.6929342695284504
525 4.1999999999999679192e-05 1213.7533784059935442
526 4.2079999999999678426e-05 1213.7533784059935442
527 4.215999999999967766e-05 1213.8138650381372372
528 4.2239999999999676894e-05 1213.8138650381372372
529 4.2319999999999676128e-05 1213.8743941869572609
530 4.2399999999999675362e-05 1213.8743941869572609
531 4.2479999999999674596e-05 1213.9349658741923577
532 4.255999999999967383e-05 1213.9349658741923577
533 4.2639999999999673064e-05 1213.9955801223152321
534 4.2719999999999672298e-05 1213.9955801223152321
535 4.2799999999999671532e-05 1214.0562369545123147
536 4.2879999999999670766e-05 1214.0562369545123147
537 4.295999999999967e-05 1214.116936394675804
538 4.3039999999999669234e-05 1214.116936394675804
539 4.3119999999999668468e-05 1214.1776784673866132
540 4.3199999999999667702e-05 1214.1776784673866132
541 4.3279999999999666936e-05 1214.2384631979064125
542 4.335999999999966617e-05 1214.2384631979064125
543 4.3439999999999665404e-05 1214.2992906121578471
544 4.3519999999999664638e-05 1214.2992906121578471
545 4.3599999999999663873e-05 1214.3601607367238557
546 4.3679999999999663107e-05 1214.3601607367238557
547 4.3759999999999662341e-05 1214.4210735988281158
548 4.3839999999999661575e-05 1214.4210735988281158
549 4.3919999999999660809e-05 1214.4820292263250394
550 4.3999999999999660043e-05 1214.4820292263250394
551 4.4079999999999659277e-05 1214.5430276476899962
552 4.4159999999999658511e-05 1214.5430276476899962
553 4.4239999999999657745e-05 1214.6040688920040793
554 4.4319999999999656979e-05 1214.6040688920040793
555 4.4399999999999656213e-05 1214.665152988952741
556 4.4479999999999655447e-05 1214.665152988952741
557 4.4559999999999654681e-05 1214.7262799688060113
558 4.4639999999999653915e-05 1214.7262799688060113
559 4.4719999999999653149e-05 1214.7874498624112221
560 4.4799999999999652383e-05 1214.7874498624112221
561 4.4879999999999651617e-05 1214.8486627011852761
562 4.4959999999999650851e-05 1214.8486627011852761
563 4.5039999999999650085e-05 1214.9099185171044155
564 4.5119999999999649319e-05 1214.9099185171044155
