51 4.0800000000000024412e-06 1202.0567030820386663 0.1898920321916636178 0.00025358916028002305995 0.094927286731340140835 7.9356359852391270102e-05 4.7438220287617766211e-05 0.71480029733657612923 0.21989229410280730637 0.00016532760938777114499 0.055113384933738913951 8.0440596210734437556e-05 7.5552757855875058227e-05 0.7246700000000028119 
52 4.1600000000000025223e-06 1202.1034605967349762 0.18988726323916460537 0.00025872586123999280179 0.094924675217553891593 8.0264507975706233384e-05 4.9098422644285735837e-05 0.71479997275142148627 0.219886871571985415 0.00016867656134020159848 0.055111893753161993181 8.1361189197624874899e-05 7.8196924318056022286e-05 0.7246700000000028119 
53 4.2400000000000026033e-06 1202.1503775490555199 0.18988248424174339335 0.00026386534791997349331 0.094922063162934916525 8.1154729640933232805e-05 5.0777944319050098611e-05 0.71479965457344185609 0.21988143543342186792 0.00017202733094564453056 0.055110401763243638262 8.2263610881584000819e-05 8.087186150916658245e-05 0.7246700000000028119 
54 4.3200000000000026844e-06 1202.1974513336256223 0.18987769533902496 0.00026900763147762288578 0.09491945054420368455 8.2027397188928007185e-05 5.2476418549879952705e-05 0.71479934266955491573 0.21987598588986542736 0.00017537992542332629729 0.055108908960767373497 8.3148238658167837687e-05 8.3576985287462065882e-05 0.7246700000000028119 
55 4.4000000000000027655e-06 1202.2446793995948155 0.18987289666766901663 0.0002741527229208206998 0.094916837338526530155 8.2882875286802683225e-05 5.4193486173602780991e-05 0.71479903690942336869 0.2198705231397838078 0.00017873435189655172009 0.055107415342562894589 8.4015442146274956739e-05 8.6311723612637184281e-05 0.7246700000000028119 
56 4.4800000000000028466e-06 1202.2920592495063374 0.18986808836144003498 0.0002793006331108653954 0.094914223523497584512 8.3721521086126945771e-05 5.5928795469300879794e-05 0.71479873716539610307 0.2198650473774628189 0.00018209061739474092221 0.055105920905500108131 8.4865583348418338963e-05 8.907551629649608537e-05 0.7246700000000028119 
57 4.5600000000000029277e-06 1202.3395884382073291 0.18986327055126589469 0.00028445137276563592236 0.094911609077130504319 8.4543684377835266351e-05 5.7682002004977958219e-05 0.7147984433124551229 0.21985955879309077021 0.00018544872885544429132 0.055104425646488479351 8.5699016807661715107e-05 9.1867814758825165362e-05 0.7246700000000028119 
58 4.6400000000000030088e-06 1202.3872645717674459 0.18985844336529647536 0.00028960495246263849101 0.094908993977857236679 8.5349707743907518944e-05 5.9452768487408812767e-05 0.71479815522815226547 0.21985405757284573469 0.00018880869312628577642 0.055102929562481216264 8.6516089761290248085e-05 9.4688081788332412376e-05 0.7246700000000028119 
59 4.7200000000000030898e-06 1202.4350853064277089 0.18985360692895630885 0.00029476138264203935674 0.094906378204508728968 8.613992670589609886e-05 6.1240764615120977426e-05 0.7147978727925718978 0.21984854389896810178 0.00019217051696689260503 0.055101432650466984631 8.731714229128544817e-05 9.753579130856745267e-05 0.7246700000000028119 
60 4.8000000000000031709e-06 1202.4830483475659548 0.18984876136500888899 0.00029992067360958858798 0.094903761736313596575 8.6914669870366182509e-05 6.3045666934424411643e-05 0.71479759588826297101 0.21984301794985594558 0.00019553420705076255044 0.055099934907474328039 8.8102507471678209337e-05 0.00010041042814869608499 0.7246700000000028119 
61 4.880000000000003252e-06 1202.5311514486854776 0.18984390679360518828 0.00030508283553951282604 0.094901144552888935801 8.7674259071314180193e-05 6.4867158698438505881e-05 0.7147973244001967208 0.21983747990013444151 0.00019889976996710631639 0.055098436330569738884 8.8872511512839231975e-05 0.0001033114878190414149 0.7246700000000028119 
62 4.9600000000000033331e-06 1202.579392410428909 0.18983904333233470041 0.00031024787847735210006 0.094898526634231608612 8.8419009509625381841e-05 6.6704929729047266504e-05 0.71479705821571770663 0.21983192992072975169 0.00020226721222265593215 0.055096936916856256716 8.9627473902772209348e-05 0.00010623847629128579809 0.7246700000000028119 
63 5.0400000000000034142e-06 1202.6277690796052866 0.18983417109628730746 0.00031541581234271614002 0.094895907960707681639 8.9149229889638937794e-05 6.8558676281715771189e-05 0.71479679722449085411 0.21982636817895728765 0.0002056365402434237892 0.055095436663471566985 9.0367707545478692405e-05 0.00010919090978322709684 0.7246700000000028119 
64 5.1200000000000034953e-06 1202.6762793482473626 0.18982929019809985371 0.00032058664693200463998 0.094893288513050635946 8.9865222552886839529e-05 7.0428100913110859051e-05 0.7147965413184514949 0.2198207948385910715 0.00020900776037643812363 0.055093935567590783531 9.1093518896460891256e-05 0.00011216831454799736361 0.7246700000000028119 
65 5.2000000000000035763e-06 1202.7249211526693671 0.1898244007480006379 0.00032576039192104523038 0.094890668272347974965 9.0567283609044183304e-05 7.2312912351475436778e-05 0.71479629039176983962 0.21981521005992596396 0.00021238087889142203877 0.055092433626421397075 9.1805208095398679858e-05 0.00011517022666766212145 0.7246700000000028119 
66 5.2800000000000036574e-06 1202.7736924725725203 0.1898195028538700313 0.00033093705686772608354 0.094888047220036464413 9.1255703064182087892e-05 7.4212825369676183387e-05 0.714796044340791914 0.21980961399986648219 0.00021575590198247759639 0.055090930837205155657 9.250306909609847699e-05 0.00011819619185107769945 0.7246700000000028119 
67 5.3600000000000037385e-06 1202.8225913301432684 0.18981459662128011279 0.00033611665121450920272 0.094885425337897025266 9.1930764946361755554e-05 7.6127560660889606755e-05 0.71479580306400114509 0.21980400681198403179 0.0002191328357696864786 0.055089427197218029941 9.3187389793746719315e-05 0.00012124576523594514886 0.7246700000000028119 
68 5.4400000000000038196e-06 1202.8716157891822149 0.18980968215354607209 0.00034129918429095108378 0.094882802608041966197 9.2592747428609480033e-05 7.8056844716860939002e-05 0.71479556646197550673 0.21979838864659023701 0.00022251168630071891676 0.055087922703766160903 9.3858452149511958679e-05 0.00012431851119495951601 0.7246700000000028119 
69 5.5200000000000039007e-06 1202.9207639542507877 0.18980475955177003589 0.00034648466531612878011 0.094880179012913484771 9.3241922949380588118e-05 8.0000409708678746844e-05 0.71479533443734222242 0.21979275965080127819 0.00022589245955238198638 0.055086417354188482731 9.4516532312604030984e-05 0.00012741400314596383289 0.7246700000000028119 
70 5.6000000000000039818e-06 1202.9700339698354128 0.18979982891489063923 0.00035167310340105046359 0.094877554535274410963 9.3878558330499846428e-05 8.1957993370021550001e-05 0.71479510689473335638 0.21978711996860905709 0.00022927516143215917422 0.055084911145854766057 9.5161900739777706328e-05 0.00013053182336603767733 0.7246700000000028119 
71 5.6800000000000040628e-06 1203.0194240195239672 0.18979489033972113399 0.0003568645075509890071 0.094874929158202905843 9.4502914892678581481e-05 8.3929338882810473953e-05 0.71479488374074962032 0.2197814697409366802 0.00023265979777969849999 0.055083404076165437546 9.5794822312381136217e-05 0.00013367156280941441707 0.7246700000000028119 
72 5.7600000000000041439e-06 1203.0689323252072427 0.18978994392099582389 0.00036205888666778342048 0.094872302865082303036 9.5115248568649373904e-05 8.5914194765239137942e-05 0.71479466488392029433 0.21977580910570426731 0.00023604637436828114949 0.055081896142548658624 9.6415556450991869632e-05 0.00013683282092918222441 0.7246700000000028119 
73 5.840000000000004225e-06 1203.1185571462856387 0.18978498975141919192 0.00036725624955209675579 0.09486967563959890215 9.5715810013948386301e-05 8.7912314762095248211e-05 0.71479445023465371101 0.2197701381979016988 0.00023943489690626693295 0.055080387342462990008 9.7024357227671961129e-05 0.00014001520550263604693 0.7246700000000028119 
74 5.9200000000000043061e-06 1203.1682967789095073 0.18978002792169670898 0.00037245660490559302259 0.094867047465734877232 9.6304844715423563507e-05 8.9923457737370847149e-05 0.71479423970521005494 0.21976445714963199762 0.00024282537103848005804 0.055078877673395344738 9.7621473475916655644e-05 0.00014321833246026772699 0.7246700000000028119 
75 6.0000000000000043872e-06 1203.2181495552142678 0.18977505852058132452 0.0003776599613331434852 0.094864418327760796634 9.6882593097496379491e-05 9.1947387569071568404e-05 0.71479403320965817503 0.21975876609017905294 0.00024621780234762070689 0.055077367132860002852 9.8207148898330165433e-05 0.00014644182571825961202 0.7246700000000028119 
76 6.0800000000000044683e-06 1203.2681138425896279 0.18977008163491274062 0.00038286632734488903205 0.094861788210230155172 9.7449290626232777592e-05 9.3983873046206141237e-05 0.71479383066383994638 0.21975306514606379737 0.00024961219635558052569 0.055075855718398201988 9.8781622172081448184e-05 0.00014968531701444801854 0.7246700000000028119 
77 6.1600000000000045493e-06 1203.3181880429501689 0.18976509734965463227 0.00038807571135835512884 0.094859157097973198502 9.8005167911270507533e-05 9.6032687767903357045e-05 0.71479363198533463208 0.21974735444109833038 0.0002530085585247946519 0.055074343427577263088 9.934512705218891094e-05 0.00015294844574767282202 0.7246700000000028119 
78 6.2400000000000046304e-06 1203.3683705920311695 0.18976010574794532904 0.00039328812170045466525 0.094856524976091552426 9.8550450805633582792e-05 9.8093610044590158416e-05 0.71479343709341258695 0.21974163409645910972 0.00025640689425952432542 0.055072830257991166325 9.9897892472666579449e-05 0.00015623085882041090546 0.7246700000000028119 
79 6.3200000000000047115e-06 1203.4186599586971624 0.18975510691110986095 0.00039850356660949253634 0.094853891829952366455 9.9085360503504738049e-05 0.00010016642280123886027 0.71479324590902348913 0.21973590423070427091 0.00025980720890712963355 0.055071316207257942077 0.00010044014264559698835 0.00015953221048469604158 0.7246700000000028119 
80 6.4000000000000047926e-06 1203.469054644250491 0.18975010091872598905 0.00040372205423710739438 0.094851257645185746425 9.9610113635974060651e-05 0.00010225091348257700735 0.7147930583547325023 0.21973016495986999463 0.00026320950775932138496 0.055069801273023258337 0.00010097209715816186817 0.00016285216219117474852 0.7246700000000028119 
81 6.4800000000000048737e-06 1203.5195531817798837 0.18974508784863516886 0.00040894359265018217576 0.094848622407673430224 0.00010012492236481789778 0.00010434687396026962579 0.71479287435471616785 0.21972441639748438447 0.00026661379605337102517 0.055068285452954050807 0.00010149397106766873877 0.00016619038244128863215 0.7246700000000028119 
82 6.5600000000000049548e-06 1203.5701541355003883 0.18974006777699897741 0.00041416818983269917086 0.094845986103546955914 0.00010062999447433995551 0.0001064541004420052118 0.71479269383470511734 0.21971865865465048384 0.00027002007897330542732 0.055066768744741950714 0.000102005974994622605 0.00016954654664250016528 0.7246700000000028119 
83 6.6400000000000050358e-06 1203.6208561001158159 0.18973504077831512826 0.00041939585368760073187 0.094843348719183054318 0.00010112553346133848996 0.00010857239338245843363 0.71479251672197041678 0.21971289184006911888 0.00027342836165108991937 0.055065251146101709678 0.00010250831521389319701 0.00017292033696649592995 0.7246700000000028119 
84 6.7200000000000051169e-06 1203.6716577001973292 0.18973000692546479473 0.00042462659203855690178 0.094840710241198430963 0.00010161173862319833013 0.00011070155739607723407 0.71479234294527893567 0.21970711606010731587 0.00027683864916776290167 0.055063732654771511965 0.0001030011937439870252 0.00017631144221030151174 0.7246700000000028119 
85 6.800000000000005198e-06 1203.7225575895672591 0.18972496628974316879 0.00042986041263174301803 0.09483807065644143941 0.00010208880514419392646 0.00011284140117167534639 0.71479217243486770084 0.21970133141884187755 0.00028025094655457111507 0.055062213268510282194 0.00010348480843450475169 0.0001797195576602670904 0.7246700000000028119 
86 6.8800000000000052791e-06 1203.7735544506949736 0.18971991894088391373 0.00043509732313755004147 0.094835429951994412723 0.0001025569241799994543 0.0001149917373887737504 0.71479200512241536369 0.21969553801809629801 0.00028366525879406224563 0.05506069298510111315 0.00010395935305178278076 0.00018314438495883745141 0.7246700000000028119 
87 6.9600000000000053602e-06 1203.8246469941225314 0.18971486494710265713 0.00044033733115227195439 0.094832788115158037079 0.0001030162829404697775 0.00011715238263566179512 0.71479184094101089197 0.21968973595750065919 0.0002870815908211652237 0.055059171802344680779 0.0001044250173627832664 0.00018658563197406112587 0.7246700000000028119 
