2098 0.000167840000000006226398008291056	8.00000000000000016738048664103e-08
2099 0.000167920000000006239184585643542	8.00000000000000016738048664103e-08
2100 0.000168000000000006251971162996028	8.00000000000000016738048664103e-08
2101 0.000168080000000006264757740348514	8.00000000000000016738048664103e-08
2102 0.000168160000000006277544317701	8.00000000000000016738048664103e-08
2103 0.000168240000000006290330895053486	8.00000000000000016738048664103e-08
2104 0.000168320000000006303117472405972	8.00000000000000016738048664103e-08
2105 0.000168400000000006315904049758458	8.00000000000000016738048664103e-08
2106 0.000168480000000006328690627110944	8.00000000000000016738048664103e-08
2107 0.00016856000000000634147720446343	8.00000000000000016738048664103e-08
2108 0.000168640000000006354263781815916	8.00000000000000016738048664103e-08
2109 0.000168720000000006367050359168402	8.00000000000000016738048664103e-08
2110 0.000168800000000006379836936520888	8.00000000000000016738048664103e-08
2111 0.000168880000000006392623513873374	8.00000000000000016738048664103e-08
2112 0.00016896000000000640541009122586	8.00000000000000016738048664103e-08
2113 0.000169040000000006418196668578346	8.00000000000000016738048664103e-08
2114 0.000169120000000006430983245930832	8.00000000000000016738048664103e-08
2115 0.000169200000000006443769823283318	8.00000000000000016738048664103e-08
2116 0.000169280000000006456556400635804	8.00000000000000016738048664103e-08
2117 0.00016936000000000646934297798829	8.00000000000000016738048664103e-08
2118 0.000169440000000006482129555340777	8.00000000000000016738048664103e-08
2119 0.000169520000000006494916132693263	8.00000000000000016738048664103e-08
2120 0.000169600000000006507702710045749	8.00000000000000016738048664103e-08
2121 0.000169680000000006520489287398235	8.00000000000000016738048664103e-08
2122 0.000169760000000006533275864750721	8.00000000000000016738048664103e-08
2123 0.000169840000000006546062442103207	8.00000000000000016738048664103e-08
2124 0.000169920000000006558849019455693	8.00000000000000016738048664103e-08
2125 0.000170000000000006571635596808179	8.00000000000000016738048664103e-08
2126 0.000170080000000006584422174160665	8.00000000000000016738048664103e-08
2127 0.000170160000000006597208751513151	8.00000000000000016738048664103e-08
2128 0.000170240000000006609995328865637	8.00000000000000016738048664103e-08
2129 0.000170320000000006622781906218123	8.00000000000000016738048664103e-08
2130 0.000170400000000006635568483570609	8.00000000000000016738048664103e-08
2131 0.000170480000000006648355060923095	8.00000000000000016738048664103e-08
2132 0.000170560000000006661141638275581	8.00000000000000016738048664103e-08
2133 0.000170640000000006673928215628067	8.00000000000000016738048664103e-08
2134 0.000170720000000006686714792980553	8.00000000000000016738048664103e-08
2135 0.000170800000000006699501370333039	8.00000000000000016738048664103e-08
2136 0.000170880000000006712287947685525	8.00000000000000016738048664103e-08
2137 0.000170960000000006725074525038011	8.00000000000000016738048664103e-08
2138 0.000171040000000006737861102390497	8.00000000000000016738048664103e-08
2139 0.000171120000000006750647679742983	8.00000000000000016738048664103e-08
2140 0.000171200000000006763434257095469	8.00000000000000016738048664103e-08
2141 0.000171280000000006776220834447955	8.00000000000000016738048664103e-08
2142 0.000171360000000006789007411800441	8.00000000000000016738048664103e-08
2143 0.000171440000000006801793989152927	8.00000000000000016738048664103e-08
2144 0.000171520000000006814580566505413	8.00000000000000016738048664103e-08
2145 0.000171600000000006827367143857899	8.00000000000000016738048664103e-08
2146 0.000171680000000006840153721210385	8.00000000000000016738048664103e-08
2147 0.000171760000000006852940298562871	8.00000000000000016738048664103e-08
2148 0.000171840000000006865726875915357	8.00000000000000016738048664103e-08
2149 0.000171920000000006878513453267843	8.00000000000000016738048664103e-08
2150 0.000172000000000006891300030620329	8.00000000000000016738048664103e-08
2151 0.000172080000000006904086607972815	8.00000000000000016738048664103e-08
2152 0.000172160000000006916873185325301	8.00000000000000016738048664103e-08
2153 0.000172240000000006929659762677787	8.00000000000000016738048664103e-08
2154 0.000172320000000006942446340030273	8.00000000000000016738048664103e-08
2155 0.000172400000000006955232917382759	8.00000000000000016738048664103e-08
2156 0.000172480000000006968019494735245	8.00000000000000016738048664103e-08
2157 0.000172560000000006980806072087731	8.00000000000000016738048664103e-08
2158 0.000172640000000006993592649440217	8.00000000000000016738048664103e-08
2159 0.000172720000000007006379226792703	8.00000000000000016738048664103e-08
2160 0.000172800000000007019165804145189	8.00000000000000016738048664103e-08
2161 0.000172880000000007031952381497675	8.00000000000000016738048664103e-08
2162 0.000172960000000007044738958850161	8.00000000000000016738048664103e-08
2163 0.000173040000000007057525536202647	8.00000000000000016738048664103e-08
2164 0.000173120000000007070312113555133	8.00000000000000016738048664103e-08
2165 0.000173200000000007083098690907619	8.00000000000000016738048664103e-08
2166 0.000173280000000007095885268260105	8.00000000000000016738048664103e-08
2167 0.000173360000000007108671845612591	8.00000000000000016738048664103e-08
2168 0.000173440000000007121458422965077	8.00000000000000016738048664103e-08
2169 0.000173520000000007134245000317563	8.00000000000000016738048664103e-08
2170 0.000173600000000007147031577670049	8.00000000000000016738048664103e-08
2171 0.000173680000000007159818155022535	8.00000000000000016738048664103e-08
2172 0.000173760000000007172604732375021	8.00000000000000016738048664103e-08
2173 0.000173840000000007185391309727507	8.00000000000000016738048664103e-08
2174 0.000173920000000007198177887079993	8.00000000000000016738048664103e-08
2175 0.000174000000000007210964464432479	8.00000000000000016738048664103e-08
2176 0.000174080000000007223751041784965	8.00000000000000016738048664103e-08
2177 0.000174160000000007236537619137451	8.00000000000000016738048664103e-08
2178 0.000174240000000007249324196489937	8.00000000000000016738048664103e-08
2179 0.000174320000000007262110773842423	8.00000000000000016738048664103e-08
2180 0.000174400000000007274897351194909	8.00000000000000016738048664103e-08
2181 0.000174480000000007287683928547395	8.00000000000000016738048664103e-08
2182 0.000174560000000007300470505899881	8.00000000000000016738048664103e-08
2183 0.000174640000000007313257083252367	8.00000000000000016738048664103e-08
2184 0.000174720000000007326043660604853	8.00000000000000016738048664103e-08
2185 0.000174800000000007338830237957339	8.00000000000000016738048664103e-08
2186 0.000174880000000007351616815309825	8.00000000000000016738048664103e-08
2187 0.000174960000000007364403392662311	8.00000000000000016738048664103e-08
2188 0.000175040000000007377189970014797	8.00000000000000016738048664103e-08
2189 0.000175120000000007389976547367283	8.00000000000000016738048664103e-08
2190 0.000175200000000007402763124719769	8.00000000000000016738048664103e-08
2191 0.000175280000000007415549702072255	8.00000000000000016738048664103e-08
2192 0.000175360000000007428336279424741	8.00000000000000016738048664103e-08
2193 0.000175440000000007441122856777227	8.00000000000000016738048664103e-08
2194 0.000175520000000007453909434129713	8.00000000000000016738048664103e-08
2195 0.000175600000000007466696011482199	8.00000000000000016738048664103e-08
2196 0.000175680000000007479482588834685	8.00000000000000016738048664103e-08
2197 0.000175760000000007492269166187171	8.00000000000000016738048664103e-08
2198 0.000175840000000007505055743539657	8.00000000000000016738048664103e-08
2199 0.000175920000000007517842320892143	8.00000000000000016738048664103e-08
2200 0.000176000000000007530628898244629	8.00000000000000016738048664103e-08
2201 0.000176080000000007543415475597115	8.00000000000000016738048664103e-08
2202 0.000176160000000007556202052949601	8.00000000000000016738048664103e-08
2203 0.000176240000000007568988630302087	8.00000000000000016738048664103e-08
2204 0.000176320000000007581775207654573	8.00000000000000016738048664103e-08
2205 0.000176400000000007594561785007059	8.00000000000000016738048664103e-08
2206 0.000176480000000007607348362359545	8.00000000000000016738048664103e-08
2207 0.000176560000000007620134939712031	8.00000000000000016738048664103e-08
2208 0.000176640000000007632921517064517	8.00000000000000016738048664103e-08
2209 0.000176720000000007645708094417003	8.00000000000000016738048664103e-08
2210 0.000176800000000007658494671769489	8.00000000000000016738048664103e-08
2211 0.000176880000000007671281249121975	8.00000000000000016738048664103e-08
2212 0.000176960000000007684067826474461	8.00000000000000016738048664103e-08
2213 0.000177040000000007696854403826947	8.00000000000000016738048664103e-08
2214 0.000177120000000007709640981179433	8.00000000000000016738048664103e-08
2215 0.000177200000000007722427558531919	8.00000000000000016738048664103e-08
2216 0.000177280000000007735214135884405	8.00000000000000016738048664103e-08
2217 0.000177360000000007748000713236891	8.00000000000000016738048664103e-08
2218 0.000177440000000007760787290589377	8.00000000000000016738048664103e-08
2219 0.000177520000000007773573867941863	8.00000000000000016738048664103e-08
2220 0.000177600000000007786360445294349	8.00000000000000016738048664103e-08
2221 0.000177680000000007799147022646835	8.00000000000000016738048664103e-08
2222 0.000177760000000007811933599999321	8.00000000000000016738048664103e-08
2223 0.000177840000000007824720177351807	8.00000000000000016738048664103e-08
2224 0.000177920000000007837506754704293	8.00000000000000016738048664103e-08
2225 0.000178000000000007850293332056779	8.00000000000000016738048664103e-08
2226 0.000178080000000007863079909409265	8.00000000000000016738048664103e-08
2227 0.000178160000000007875866486761751	8.00000000000000016738048664103e-08
2228 0.000178240000000007888653064114237	8.00000000000000016738048664103e-08
2229 0.000178320000000007901439641466723	8.00000000000000016738048664103e-08
2230 0.000178400000000007914226218819209	8.00000000000000016738048664103e-08
2231 0.000178480000000007927012796171695	8.00000000000000016738048664103e-08
2232 0.000178560000000007939799373524181	8.00000000000000016738048664103e-08
2233 0.000178640000000007952585950876667	8.00000000000000016738048664103e-08
2234 0.000178720000000007965372528229153	8.00000000000000016738048664103e-08
2235 0.000178800000000007978159105581639	8.00000000000000016738048664103e-08
2236 0.000178880000000007990945682934125	8.00000000000000016738048664103e-08
2237 0.000178960000000008003732260286611	8.00000000000000016738048664103e-08
2238 0.000179040000000008016518837639097	8.00000000000000016738048664103e-08
2239 0.000179120000000008029305414991583	8.00000000000000016738048664103e-08
2240 0.000179200000000008042091992344069	8.00000000000000016738048664103e-08
2241 0.000179280000000008054878569696555	8.00000000000000016738048664103e-08
2242 0.000179360000000008067665147049041	8.00000000000000016738048664103e-08
2243 0.000179440000000008080451724401527	8.00000000000000016738048664103e-08
2244 0.000179520000000008093238301754013	8.00000000000000016738048664103e-08
2245 0.000179600000000008106024879106499	8.00000000000000016738048664103e-08
2246 0.000179680000000008118811456458985	8.00000000000000016738048664103e-08
2247 0.000179760000000008131598033811471	8.00000000000000016738048664103e-08
2248 0.000179840000000008144384611163957	8.00000000000000016738048664103e-08
2249 0.000179920000000008157171188516443	8.00000000000000016738048664103e-08
2250 0.000180000000000008169957765868929	8.00000000000000016738048664103e-08
2251 0.000180080000000008182744343221415	8.00000000000000016738048664103e-08
2252 0.000180160000000008195530920573901	8.00000000000000016738048664103e-08
2253 0.000180240000000008208317497926387	8.00000000000000016738048664103e-08
2254 0.000180320000000008221104075278873	8.00000000000000016738048664103e-08
2255 0.000180400000000008233890652631359	8.00000000000000016738048664103e-08
2256 0.000180480000000008246677229983845	8.00000000000000016738048664103e-08
2257 0.000180560000000008259463807336331	8.00000000000000016738048664103e-08
2258 0.000180640000000008272250384688817	8.00000000000000016738048664103e-08
2259 0.000180720000000008285036962041303	8.00000000000000016738048664103e-08
2260 0.000180800000000008297823539393789	8.00000000000000016738048664103e-08
2261 0.000180880000000008310610116746275	8.00000000000000016738048664103e-08
2262 0.000180960000000008323396694098761	8.00000000000000016738048664103e-08
2263 0.000181040000000008336183271451247	8.00000000000000016738048664103e-08
2264 0.000181120000000008348969848803733	8.00000000000000016738048664103e-08
2265 0.000181200000000008361756426156219	8.00000000000000016738048664103e-08
2266 0.000181280000000008374543003508705	8.00000000000000016738048664103e-08
2267 0.000181360000000008387329580861191	8.00000000000000016738048664103e-08
2268 0.000181440000000008400116158213677	8.00000000000000016738048664103e-08
2269 0.000181520000000008412902735566163	8.00000000000000016738048664103e-08
2270 0.000181600000000008425689312918649	8.00000000000000016738048664103e-08
2271 0.000181680000000008438475890271135	8.00000000000000016738048664103e-08
2272 0.000181760000000008451262467623621	8.00000000000000016738048664103e-08
2273 0.000181840000000008464049044976107	8.00000000000000016738048664103e-08
2274 0.000181920000000008476835622328593	8.00000000000000016738048664103e-08
2275 0.000182000000000008489622199681079	8.00000000000000016738048664103e-08
2276 0.000182080000000008502408777033565	8.00000000000000016738048664103e-08
2277 0.000182160000000008515195354386051	8.00000000000000016738048664103e-08
2278 0.000182240000000008527981931738537	8.00000000000000016738048664103e-08
2279 0.000182320000000008540768509091023	8.00000000000000016738048664103e-08
2280 0.000182400000000008553555086443509	8.00000000000000016738048664103e-08
2281 0.000182480000000008566341663795995	8.00000000000000016738048664103e-08
2282 0.000182560000000008579128241148481	8.00000000000000016738048664103e-08
2283 0.000182640000000008591914818500967	8.00000000000000016738048664103e-08
2284 0.000182720000000008604701395853454	8.00000000000000016738048664103e-08
2285 0.00018280000000000861748797320594	8.00000000000000016738048664103e-08
2286 0.000182880000000008630274550558426	8.00000000000000016738048664103e-08
2287 0.000182960000000008643061127910912	8.00000000000000016738048664103e-08
2288 0.000183040000000008655847705263398	8.00000000000000016738048664103e-08
2289 0.000183120000000008668634282615884	8.00000000000000016738048664103e-08
2290 0.00018320000000000868142085996837	8.00000000000000016738048664103e-08
2291 0.000183280000000008694207437320856	8.00000000000000016738048664103e-08
2292 0.000183360000000008706994014673342	8.00000000000000016738048664103e-08
2293 0.000183440000000008719780592025828	8.00000000000000016738048664103e-08
2294 0.000183520000000008732567169378314	8.00000000000000016738048664103e-08
2295 0.0001836000000000087453537467308	8.00000000000000016738048664103e-08
2296 0.000183680000000008758140324083286	8.00000000000000016738048664103e-08
2297 0.000183760000000008770926901435772	8.00000000000000016738048664103e-08
2298 0.000183840000000008783713478788258	8.00000000000000016738048664103e-08
2299 0.000183920000000008796500056140744	8.00000000000000016738048664103e-08
2300 0.00018400000000000880928663349323	8.00000000000000016738048664103e-08
2301 0.000184080000000008822073210845716	8.00000000000000016738048664103e-08
2302 0.000184160000000008834859788198202	8.00000000000000016738048664103e-08
2303 0.000184240000000008847646365550688	8.00000000000000016738048664103e-08
2304 0.000184320000000008860432942903174	8.00000000000000016738048664103e-08
2305 0.00018440000000000887321952025566	8.00000000000000016738048664103e-08
2306 0.000184480000000008886006097608146	8.00000000000000016738048664103e-08
2307 0.000184560000000008898792674960632	8.00000000000000016738048664103e-08
2308 0.000184640000000008911579252313118	8.00000000000000016738048664103e-08
2309 0.000184720000000008924365829665604	8.00000000000000016738048664103e-08
2310 0.00018480000000000893715240701809	8.00000000000000016738048664103e-08
2311 0.000184880000000008949938984370576	8.00000000000000016738048664103e-08
2312 0.000184960000000008962725561723062	8.00000000000000016738048664103e-08
2313 0.000185040000000008975512139075548	8.00000000000000016738048664103e-08
2314 0.000185120000000008988298716428034	8.00000000000000016738048664103e-08
2315 0.00018520000000000900108529378052	8.00000000000000016738048664103e-08
2316 0.000185280000000009013871871133006	8.00000000000000016738048664103e-08
2317 0.000185360000000009026658448485492	8.00000000000000016738048664103e-08
2318 0.000185440000000009039445025837978	8.00000000000000016738048664103e-08
2319 0.000185520000000009052231603190464	8.00000000000000016738048664103e-08
2320 0.00018560000000000906501818054295	8.00000000000000016738048664103e-08
2321 0.000185680000000009077804757895436	8.00000000000000016738048664103e-08
2322 0.000185760000000009090591335247922	8.00000000000000016738048664103e-08
2323 0.000185840000000009103377912600408	8.00000000000000016738048664103e-08
2324 0.000185920000000009116164489952894	8.00000000000000016738048664103e-08
2325 0.00018600000000000912895106730538	8.00000000000000016738048664103e-08
2326 0.000186080000000009141737644657866	8.00000000000000016738048664103e-08
2327 0.000186160000000009154524222010352	8.00000000000000016738048664103e-08
2328 0.000186240000000009167310799362838	8.00000000000000016738048664103e-08
2329 0.000186320000000009180097376715324	8.00000000000000016738048664103e-08
2330 0.00018640000000000919288395406781	8.00000000000000016738048664103e-08
2331 0.000186480000000009205670531420296	8.00000000000000016738048664103e-08
2332 0.000186560000000009218457108772782	8.00000000000000016738048664103e-08
2333 0.000186640000000009231243686125268	8.00000000000000016738048664103e-08
2334 0.000186720000000009244030263477754	8.00000000000000016738048664103e-08
2335 0.00018680000000000925681684083024	8.00000000000000016738048664103e-08
2336 0.000186880000000009269603418182726	8.00000000000000016738048664103e-08
2337 0.000186960000000009282389995535212	8.00000000000000016738048664103e-08
2338 0.000187040000000009295176572887698	8.00000000000000016738048664103e-08
2339 0.000187120000000009307963150240184	8.00000000000000016738048664103e-08
2340 0.00018720000000000932074972759267	8.00000000000000016738048664103e-08
2341 0.000187280000000009333536304945156	8.00000000000000016738048664103e-08
2342 0.000187360000000009346322882297642	8.00000000000000016738048664103e-08
2343 0.000187440000000009359109459650128	8.00000000000000016738048664103e-08
2344 0.000187520000000009371896037002614	8.00000000000000016738048664103e-08
2345 0.0001876000000000093846826143551	8.00000000000000016738048664103e-08
2346 0.000187680000000009397469191707586	8.00000000000000016738048664103e-08
2347 0.000187760000000009410255769060072	8.00000000000000016738048664103e-08
2348 0.000187840000000009423042346412558	8.00000000000000016738048664103e-08
2349 0.000187920000000009435828923765044	8.00000000000000016738048664103e-08
2350 0.00018800000000000944861550111753	8.00000000000000016738048664103e-08
2351 0.000188080000000009461402078470016	8.00000000000000016738048664103e-08
2352 0.000188160000000009474188655822502	8.00000000000000016738048664103e-08
2353 0.000188240000000009486975233174988	8.00000000000000016738048664103e-08
2354 0.000188320000000009499761810527474	8.00000000000000016738048664103e-08
2355 0.00018840000000000951254838787996	8.00000000000000016738048664103e-08
2356 0.000188480000000009525334965232446	8.00000000000000016738048664103e-08
2357 0.000188560000000009538121542584932	8.00000000000000016738048664103e-08
2358 0.000188640000000009550908119937418	8.00000000000000016738048664103e-08
2359 0.000188720000000009563694697289904	8.00000000000000016738048664103e-08
2360 0.00018880000000000957648127464239	8.00000000000000016738048664103e-08
2361 0.000188880000000009589267851994876	8.00000000000000016738048664103e-08
2362 0.000188960000000009602054429347362	8.00000000000000016738048664103e-08
2363 0.000189040000000009614841006699848	8.00000000000000016738048664103e-08
2364 0.000189120000000009627627584052334	8.00000000000000016738048664103e-08
2365 0.00018920000000000964041416140482	8.00000000000000016738048664103e-08
2366 0.000189280000000009653200738757306	8.00000000000000016738048664103e-08
2367 0.000189360000000009665987316109792	8.00000000000000016738048664103e-08
2368 0.000189440000000009678773893462278	8.00000000000000016738048664103e-08
2369 0.000189520000000009691560470814764	8.00000000000000016738048664103e-08
2370 0.00018960000000000970434704816725	8.00000000000000016738048664103e-08
2371 0.000189680000000009717133625519736	8.00000000000000016738048664103e-08
2372 0.000189760000000009729920202872222	8.00000000000000016738048664103e-08
2373 0.000189840000000009742706780224708	8.00000000000000016738048664103e-08
2374 0.000189920000000009755493357577194	8.00000000000000016738048664103e-08
2375 0.00019000000000000976827993492968	8.00000000000000016738048664103e-08
2376 0.000190080000000009781066512282166	8.00000000000000016738048664103e-08
2377 0.000190160000000009793853089634652	8.00000000000000016738048664103e-08
2378 0.000190240000000009806639666987138	8.00000000000000016738048664103e-08
2379 0.000190320000000009819426244339624	8.00000000000000016738048664103e-08
2380 0.00019040000000000983221282169211	8.00000000000000016738048664103e-08
2381 0.000190480000000009844999399044596	8.00000000000000016738048664103e-08
2382 0.000190560000000009857785976397082	8.00000000000000016738048664103e-08
2383 0.000190640000000009870572553749568	8.00000000000000016738048664103e-08
2384 0.000190720000000009883359131102054	8.00000000000000016738048664103e-08
2385 0.00019080000000000989614570845454	8.00000000000000016738048664103e-08
2386 0.000190880000000009908932285807026	8.00000000000000016738048664103e-08
2387 0.000190960000000009921718863159512	8.00000000000000016738048664103e-08
2388 0.000191040000000009934505440511998	8.00000000000000016738048664103e-08
2389 0.000191120000000009947292017864484	8.00000000000000016738048664103e-08
2390 0.00019120000000000996007859521697	8.00000000000000016738048664103e-08
2391 0.000191280000000009972865172569456	8.00000000000000016738048664103e-08
2392 0.000191360000000009985651749921942	8.00000000000000016738048664103e-08
2393 0.000191440000000009998438327274428	8.00000000000000016738048664103e-08
2394 0.000191520000000010011224904626914	8.00000000000000016738048664103e-08
2395 0.0001916000000000100240114819794	8.00000000000000016738048664103e-08
2396 0.000191680000000010036798059331886	8.00000000000000016738048664103e-08
2397 0.000191760000000010049584636684372	8.00000000000000016738048664103e-08
2398 0.000191840000000010062371214036858	8.00000000000000016738048664103e-08
2399 0.000191920000000010075157791389344	8.00000000000000016738048664103e-08
2400 0.00019200000000001008794436874183	8.00000000000000016738048664103e-08
2401 0.000192080000000010100730946094316	8.00000000000000016738048664103e-08
2402 0.000192160000000010113517523446802	8.00000000000000016738048664103e-08
2403 0.000192240000000010126304100799288	8.00000000000000016738048664103e-08
2404 0.000192320000000010139090678151774	8.00000000000000016738048664103e-08
2405 0.00019240000000001015187725550426	8.00000000000000016738048664103e-08
2406 0.000192480000000010164663832856746	8.00000000000000016738048664103e-08
2407 0.000192560000000010177450410209232	8.00000000000000016738048664103e-08
2408 0.000192640000000010190236987561718	8.00000000000000016738048664103e-08
2409 0.000192720000000010203023564914204	8.00000000000000016738048664103e-08
2410 0.00019280000000001021581014226669	8.00000000000000016738048664103e-08
2411 0.000192880000000010228596719619176	8.00000000000000016738048664103e-08
2412 0.000192960000000010241383296971662	8.00000000000000016738048664103e-08
2413 0.000193040000000010254169874324148	8.00000000000000016738048664103e-08
2414 0.000193120000000010266956451676634	8.00000000000000016738048664103e-08
2415 0.00019320000000001027974302902912	8.00000000000000016738048664103e-08
2416 0.000193280000000010292529606381606	8.00000000000000016738048664103e-08
2417 0.000193360000000010305316183734092	8.00000000000000016738048664103e-08
2418 0.000193440000000010318102761086578	8.00000000000000016738048664103e-08
2419 0.000193520000000010330889338439064	8.00000000000000016738048664103e-08
2420 0.00019360000000001034367591579155	8.00000000000000016738048664103e-08
2421 0.000193680000000010356462493144036	8.00000000000000016738048664103e-08
2422 0.000193760000000010369249070496522	8.00000000000000016738048664103e-08
2423 0.000193840000000010382035647849008	8.00000000000000016738048664103e-08
2424 0.000193920000000010394822225201494	8.00000000000000016738048664103e-08
2425 0.00019400000000001040760880255398	8.00000000000000016738048664103e-08
2426 0.000194080000000010420395379906466	8.00000000000000016738048664103e-08
2427 0.000194160000000010433181957258952	8.00000000000000016738048664103e-08
2428 0.000194240000000010445968534611438	8.00000000000000016738048664103e-08
2429 0.000194320000000010458755111963924	8.00000000000000016738048664103e-08
2430 0.00019440000000001047154168931641	8.00000000000000016738048664103e-08
2431 0.000194480000000010484328266668896	8.00000000000000016738048664103e-08
2432 0.000194560000000010497114844021382	8.00000000000000016738048664103e-08
2433 0.000194640000000010509901421373868	8.00000000000000016738048664103e-08
2434 0.000194720000000010522687998726354	8.00000000000000016738048664103e-08
2435 0.00019480000000001053547457607884	8.00000000000000016738048664103e-08
2436 0.000194880000000010548261153431326	8.00000000000000016738048664103e-08
2437 0.000194960000000010561047730783812	8.00000000000000016738048664103e-08
2438 0.000195040000000010573834308136298	8.00000000000000016738048664103e-08
2439 0.000195120000000010586620885488784	8.00000000000000016738048664103e-08
2440 0.00019520000000001059940746284127	8.00000000000000016738048664103e-08
2441 0.000195280000000010612194040193756	8.00000000000000016738048664103e-08
2442 0.000195360000000010624980617546242	8.00000000000000016738048664103e-08
2443 0.000195440000000010637767194898728	8.00000000000000016738048664103e-08
2444 0.000195520000000010650553772251214	8.00000000000000016738048664103e-08
2445 0.0001956000000000106633403496037	8.00000000000000016738048664103e-08
2446 0.000195680000000010676126926956186	8.00000000000000016738048664103e-08
2447 0.000195760000000010688913504308672	8.00000000000000016738048664103e-08
2448 0.000195840000000010701700081661158	8.00000000000000016738048664103e-08
2449 0.000195920000000010714486659013644	8.00000000000000016738048664103e-08
2450 0.000196000000000010727273236366131	8.00000000000000016738048664103e-08
2451 0.000196080000000010740059813718617	8.00000000000000016738048664103e-08
2452 0.000196160000000010752846391071103	8.00000000000000016738048664103e-08
2453 0.000196240000000010765632968423589	8.00000000000000016738048664103e-08
2454 0.000196320000000010778419545776075	8.00000000000000016738048664103e-08
2455 0.000196400000000010791206123128561	8.00000000000000016738048664103e-08
2456 0.000196480000000010803992700481047	8.00000000000000016738048664103e-08
2457 0.000196560000000010816779277833533	8.00000000000000016738048664103e-08
2458 0.000196640000000010829565855186019	8.00000000000000016738048664103e-08
2459 0.000196720000000010842352432538505	8.00000000000000016738048664103e-08
2460 0.000196800000000010855139009890991	8.00000000000000016738048664103e-08
2461 0.000196880000000010867925587243477	8.00000000000000016738048664103e-08
2462 0.000196960000000010880712164595963	8.00000000000000016738048664103e-08
2463 0.000197040000000010893498741948449	8.00000000000000016738048664103e-08
2464 0.000197120000000010906285319300935	8.00000000000000016738048664103e-08
2465 0.000197200000000010919071896653421	8.00000000000000016738048664103e-08
2466 0.000197280000000010931858474005907	8.00000000000000016738048664103e-08
2467 0.000197360000000010944645051358393	8.00000000000000016738048664103e-08
2468 0.000197440000000010957431628710879	8.00000000000000016738048664103e-08
2469 0.000197520000000010970218206063365	8.00000000000000016738048664103e-08
2470 0.000197600000000010983004783415851	8.00000000000000016738048664103e-08
2471 0.000197680000000010995791360768337	8.00000000000000016738048664103e-08
2472 0.000197760000000011008577938120823	8.00000000000000016738048664103e-08
2473 0.000197840000000011021364515473309	8.00000000000000016738048664103e-08
2474 0.000197920000000011034151092825795	8.00000000000000016738048664103e-08
2475 0.000198000000000011046937670178281	8.00000000000000016738048664103e-08
2476 0.000198080000000011059724247530767	8.00000000000000016738048664103e-08
2477 0.000198160000000011072510824883253	8.00000000000000016738048664103e-08
2478 0.000198240000000011085297402235739	8.00000000000000016738048664103e-08
2479 0.000198320000000011098083979588225	8.00000000000000016738048664103e-08
2480 0.000198400000000011110870556940711	8.00000000000000016738048664103e-08
2481 0.000198480000000011123657134293197	8.00000000000000016738048664103e-08
2482 0.000198560000000011136443711645683	8.00000000000000016738048664103e-08
2483 0.000198640000000011149230288998169	8.00000000000000016738048664103e-08
2484 0.000198720000000011162016866350655	8.00000000000000016738048664103e-08
2485 0.000198800000000011174803443703141	8.00000000000000016738048664103e-08
2486 0.000198880000000011187590021055627	8.00000000000000016738048664103e-08
2487 0.000198960000000011200376598408113	8.00000000000000016738048664103e-08
2488 0.000199040000000011213163175760599	8.00000000000000016738048664103e-08
2489 0.000199120000000011225949753113085	8.00000000000000016738048664103e-08
2490 0.000199200000000011238736330465571	8.00000000000000016738048664103e-08
2491 0.000199280000000011251522907818057	8.00000000000000016738048664103e-08
2492 0.000199360000000011264309485170543	8.00000000000000016738048664103e-08
2493 0.000199440000000011277096062523029	8.00000000000000016738048664103e-08
2494 0.000199520000000011289882639875515	8.00000000000000016738048664103e-08
2495 0.000199600000000011302669217228001	8.00000000000000016738048664103e-08
2496 0.000199680000000011315455794580487	8.00000000000000016738048664103e-08
2497 0.000199760000000011328242371932973	8.00000000000000016738048664103e-08
2498 0.000199840000000011341028949285459	8.00000000000000016738048664103e-08
2499 0.000199920000000011353815526637945	8.00000000000000016738048664103e-08
2500 0.000200000000000011366602103990431	8.00000000000000016738048664103e-08
2501 0.000200080000000011379388681342917	8.00000000000000016738048664103e-08
2502 0.000200160000000011392175258695403	8.00000000000000016738048664103e-08
2503 0.000200240000000011404961836047889	8.00000000000000016738048664103e-08
2504 0.000200320000000011417748413400375	8.00000000000000016738048664103e-08
2505 0.000200400000000011430534990752861	8.00000000000000016738048664103e-08
2506 0.000200480000000011443321568105347	8.00000000000000016738048664103e-08
2507 0.000200560000000011456108145457833	8.00000000000000016738048664103e-08
2508 0.000200640000000011468894722810319	8.00000000000000016738048664103e-08
2509 0.000200720000000011481681300162805	8.00000000000000016738048664103e-08
2510 0.000200800000000011494467877515291	8.00000000000000016738048664103e-08
2511 0.000200880000000011507254454867777	8.00000000000000016738048664103e-08
2512 0.000200960000000011520041032220263	8.00000000000000016738048664103e-08
2513 0.000201040000000011532827609572749	8.00000000000000016738048664103e-08
2514 0.000201120000000011545614186925235	8.00000000000000016738048664103e-08
2515 0.000201200000000011558400764277721	8.00000000000000016738048664103e-08
2516 0.000201280000000011571187341630207	8.00000000000000016738048664103e-08
2517 0.000201360000000011583973918982693	8.00000000000000016738048664103e-08
2518 0.000201440000000011596760496335179	8.00000000000000016738048664103e-08
2519 0.000201520000000011609547073687665	8.00000000000000016738048664103e-08
2520 0.000201600000000011622333651040151	8.00000000000000016738048664103e-08
2521 0.000201680000000011635120228392637	8.00000000000000016738048664103e-08
