1 8.0000000000000001674e-08 1400 0.19011348652914253354 1.3621204016337572246e-15 0.095057853034075240339 2.4368042469355139023e-17 6.5302324004696406231e-16 0.71482866043678028323 0.22014000000000055746 8.8800000000000101879e-16 0.05518700000000009015 2.4700000000000039592e-17 1.0400000000000017138e-15 0.7246700000000028119 
2 1.6000000000000000335e-07 1400.2700736311819583 0.19008068102083425233 4.1133970245104779578e-05 0.095036308522228274409 2.0566985121894377326e-05 6.5408705384570922238e-16 0.71482130950156985705 0.22010427663222861816 2.6816528966516376764e-05 0.055175059462275653777 2.0847376528673110886e-05 1.0417049343816285468e-15 0.7246700000000028119 
3 2.4000000000000003149e-07 1400.5469400900794881 0.19004745746779308502 8.2333236990045073449e-05 0.095014772764833083096 4.0262864904562285144e-05 9.037535904568118853e-07 0.71481426991188867781 0.22006797259590507587 5.3676155379997496006e-05 0.055163099734644595318 4.0812173787053610636e-05 1.4393402844237950888e-06 0.7246700000000028119 
4 3.200000000000000067e-07 1400.8305214733238699 0.19001380862001795991 0.00012362560691998557825 0.094993229445771279473 5.9138403703216277884e-05 2.6743997567730583117e-06 0.71480752352383070125 0.2200310851110313104 8.0596975863958026818e-05 0.055151112759262189977 5.9945798554231911729e-05 4.2593552908419783371e-06 0.7246700000000028119 
5 3.999999999999999819e-07 1401.120590097671311 0.1899797464116738388 0.00016501371659415094823 0.094971675536571986687 7.7229583662481642655e-05 5.2772746345901815955e-06 0.7148010574768630665 0.21999363198413282583 0.00010758067986353372577 0.055139097783873568248 7.8284678884359845349e-05 8.4048732474804513083e-06 0.7246700000000028119 
6 4.799999999999999571e-07 1401.4169287108170465 0.18994528220775400151 0.00020650013110601968171 0.094950108119687237629 9.4570804871765723368e-05 8.6792606812399297582e-06 0.7147948594758998242 0.2199556301879540543 0.00013462891197910098733 0.055127054076190076803 9.5863643639494336294e-05 1.3823180238502841692e-05 0.7246700000000028119 
7 5.5999999999999993231e-07 1401.7193300166811696 0.18991042683003947489 0.00024808734749507348584 0.094928524383344731197 0.00011119495791264604801 1.2848715834887327106e-05 0.71478891776537312186 0.21991709589944569148 0.00016174327409235238423 0.055114980922946373021 0.00011271599562099488955 2.0463907898723063239e-05 0.7246700000000028119 
8 6.3999999999999990751e-07 1402.0275962260541291 0.18987519058154500584 0.00028977779824723953576 0.094906921616511819018 0.00012713349288741027923 1.7755406236205555033e-05 0.71478322110457248595 0.21987804453562065365 0.00018892532755591218791 0.055102877628921811959 0.00012887358117016448089 2.8278926732358749348e-05 0.7246700000000028119 
9 7.1999999999999988272e-07 1402.3415386295082499 0.18983958326976987929 0.00033157385462494740795 0.094885297204112345471 0.00014241648500492749547 2.3370442307541709065e-05 0.7147777587441804803 0.21983849078766554141 0.00021617659527723432343 0.055090743516013708503 0.00014436685631214133253 3.7222244733885457267e-05 0.7246700000000028119 
10 7.9999999999999985792e-07 1402.6609771912992528 0.18980361422874220123 0.00037347782983688973101 0.09486364862248787555 0.00015707269692065141354 2.9666217997788732296e-05 0.71477252040401462185 0.21979844865329303816 0.00024349856370300474438 0.055078577922357319085 0.00015922494963958877274 4.7249911009732157641e-05 0.7246700000000028119 
11 8.7999999999999983312e-07 1402.9857401631159064 0.18976729234002773228 0.00041549198205669739346 0.094841973435057763675 0.00017112963801433746865 3.6616353014007846725e-05 0.71476749625182933734 0.21975793146757527374 0.00027089268470975699961 0.055066380201477180267 0.00017347572211962207565 5.8319924119607322998e-05 0.7246700000000028119 
12 9.5999999999999991421e-07 1403.3156637165400298 0.18973062605267945746 0.00045761851729929408023 0.09482026928821023215 0.00018461362077695433895 4.4195637872686609302e-05 0.71476267688316141857 0.21971695193223578224 0.00029836037740611353209 0.055054149721490107383 0.00018714582399536621349 7.0392144874748956455e-05 0.7246700000000028119 
13 1.0399999999999999953e-06 1403.6505915932400512 0.18969362340221881946 0.00049985959216291393162 0.094798533907378551566 0.00019754981446699567977 5.2379981614458385802e-05 0.71475805330215824718 0.21967552214352287221 0.00032590302985158561312 0.055041885864337870837 0.00020026074894233288483 8.3428213347499146843e-05 0.7246700000000028119 
14 1.1200000000000000764e-06 1403.9903747718990417 0.1896562920287088172 0.00054221731644455534952 0.094776765093306236665 0.00020996229618605181987 6.1146362036221897553e-05 0.7147536169033179565 0.21963365361875614168 0.00035352200069675438886 0.055029588025057606104 0.00021284488562952239249 9.7391469862424497527e-05 0.7246700000000028119 
15 1.2000000000000001575e-06 1404.3348711510034263 0.18961863919395038902 0.00058469375563563138511 0.094754960718486408444 0.00022187409951386497312 7.047277830394837485e-05 0.71474935945410966731 0.21959135732159038024 0.00038121862074899718871 0.055017255611083656919 0.00022492156682555735367 0.00011224687975382870132 0.7246700000000028119 
16 1.2800000000000002385e-06 1404.6839452466444982 0.18958067179786031176 0.00062729093330479636804 0.094733118723766662761 0.00023330726083425939099 8.0338205818138020537e-05 0.71474527307841595469 0.21954864368608220659 0.00040899419446809482 0.055004888041580476954 0.00023651311618137237417 0.00012796096168808481267 0.7246700000000028119 
17 1.3600000000000003196e-06 1405.0374679045314679 0.18954239639407080564 0.00067001083337380905238 0.094711237115121527097 0.00024428286347499681601 9.0722553211900839047e-05 0.71474135024074680889 0.21950552263962172517 0.00043685000139534235818 0.054992484746811926 0.00024764089281267929066 0.00014450171936176330403 0.7246700000000028119 
18 1.4400000000000004007e-06 1405.3953160254966406 0.18950381920478079345 0.00071285540229245713661 0.094689313960553578298 0.00025482107977712063806 0.00010160662136910292937 0.71473758373122697751 0.21946200362476137036 0.00046478729751987248823 0.054980045167524166372 0.00025832533379795249908 0.00016183857639821819501 0.7246700000000028119 
19 1.5200000000000004818e-06 1405.7573723037648961 0.18946494613493455872 0.0007558265511179233483 0.094667347387158234939 0.00026494121120206824129 0.00011297206435688749685 0.71473396665123023475 0.21941809562006958645 0.00049280731658557497526 0.054967568754372302109 0.00026858599470046381954 0.00017994231427607940989 0.7246700000000028119 
20 1.6000000000000005629e-06 1406.1235249773735632 0.18942578278570151862 0.00079892615750362650211 0.094645335578304290447 0.00027466172657845532457 0.00012480135217335540571 0.71473049239973862612 0.21937380715995394298 0.00052091127134165648733 0.054955054967357148954 0.00027844158821647638094 0.00019878501313321488139 0.7246700000000028119 
21 1.680000000000000644e-06 1406.4936675900751197 0.18938633446736360955 0.00084215606760244864169 0.094623276770952113868 0.00028400029858413443221 0.00013707773521709102705 0.71472715466028069464 0.21932914635362127376 0.00054910035473995828532 0.054942503275295997978 0.00028791002104549667101 0.0002183399952990215968 0.7246700000000028119 
22 1.760000000000000725e-06 1406.8676987641965752 0.18934660621157686777 0.00088551809788877614699 0.094601169253087397104 0.00029297383855357643197 0.00014978521039080421474 0.71472394738850253404 0.21928412090312007776 0.0005773757410817144213 0.05492991315531057378 0.00029700842907287990048 0.00023858177141662762302 0.7246700000000028119 
23 1.8400000000000008061e-06 1407.2455219838714129 0.1893066027830818121 0.00092901403690358156946 0.094579011361268144897 0.00030159852969525926137 0.00016290848875652577709 0.71472086480029461963 0.21923873812057451116 0.00060573858711640354239 0.054917284092336898782 0.00030575321094977427538 0.00025948598902472236284 0.7246700000000028119 
24 1.9200000000000006754e-06 1407.6270453881368212 0.18926632869086876254 0.00097264564692662984231 0.094556801478285046336 0.00030988985879875643407 0.00017643296466455545132 0.71471790136045632025 0.21919300494462246043 0.00063419003309522021996 0.054904615578658437502 0.00031416006015038842793 0.00028102938347619640371 0.7246700000000028119 
25 2.0000000000000007565e-06 1408.0121815734207757 0.18922578819883392742 0.0010164146655794741199 0.094534538030918019436 0.00031786264650680205951 0.00019034468628292667918 0.71471505177187877322 0.21914692795610485332 0.0006627312037814283175 0.054891907113454131706 0.00032224399558215843266 0.00030318973107794019734 0.7246700000000028119 
26 2.0800000000000008376e-06 1408.4008474049594497 0.18918498533595551336 0.0010603228073627493991 0.094512219487793300288 0.00032553107622312844665 0.00020463032745823711849 0.71471231096520693171 0.21910051339305283702 0.00069136320941978735271 0.054879158202367078756 0.0003300193908199226746 0.00032594580434257665802 0.7246700000000028119 
27 2.1600000000000009187e-06 1408.7929638366977088 0.18914392390598327998 0.001104371765131284544 0.094489844357338953484 0.000332908721722939636 0.00021927716084269724211 0.71470967408898078421 0.21905376716496360867 0.00072008714666721288563 0.054866368357092555608 0.00033750000203126569003 0.00034927732924917859062 0.7246700000000028119 
28 2.2400000000000009998e-06 1409.188455739279334 0.18910260749671542468 0.0011485632115098996699 0.094467411185813934815 0.00034000857352916658352 0.00023427303222578230277 0.71470713650020589736 0.21900669486646656692 0.00074890409948647103378 0.054853537094974674782 0.00034469899465650115063 0.00037316494441559601349 0.7246700000000028119 
29 2.3200000000000010809e-06 1409.5872517357345259 0.1890610394888491419 0.0011928988002531785723 0.094444918555442070041 0.00034684306411416563612 0.0002496063360124148138 0.71470469375532907907 0.21895930179037151331 0.00077781514000496178567 0.054840663938632162877 0.00035162896890327048323 0.00039759016209058381389 0.7246700000000028119 
30 2.4000000000000011619e-06 1409.9892840445002093 0.18901922306440785415 0.001237380167551686231 0.094422365082602849329 0.00035342409198314714237 0.00026526599179269461787 0.71470234160166168369 0.21891159294008852298 0.00080682132934004795535 0.054827748415581814556 0.00035830198411232119923 0.00042253533087874294884 0.7246700000000028119 
31 2.480000000000001243e-06 1410.3944883294273041 0.18897716121482716067 0.0012820089332876908987 0.094399749416117367806 0.0003597630446926572672 0.00028124142195118541744 0.71470007596912388248 0.21886357304155379389 0.00083592371839295376637 0.054814790057891769892 0.0003647295820481511559 0.00044798360011608350526 0.7246700000000028119 
32 2.5600000000000013241e-06 1410.8028035564464062 0.18893485674864296531 0.0013267867022424947778 0.094377070235595328374 0.00036587082085459958925 0.00029752253026664064392 0.71469789296239794041 0.21881524655456868755 0.00086512334861241766467 0.054801788401838032183 0.00037092280916525914016 0.00047391888581843627385 0.7246700000000028119 
33 2.6400000000000014052e-06 1411.2141718565810606 0.18889231229885605767 0.0013717150652580059438 0.094354326249856720898 0.0003717578511734287894 0.00031409968145556697253 0.71469578885340023788 0.21876661768366545413 0.00089442125272981576074 0.0547887429875792073 0.00037689223789797202894 0.00050032583812898887791 0.7246700000000028119 
34 2.7200000000000014863e-06 1411.6285383950225878 0.18884953032996240618 0.0014167956003548118609 0.094331516195411940773 0.00037743411856179829656 0.00033096368161559901449 0.71469376007409346485 0.21871769038848179467 0.00092381845546712774205 0.054775653358838410911 0.00038264798701941185122 0.00052718981019522781224 0.7246700000000028119 
35 2.8000000000000015674e-06 1412.0458512459733811 0.18880651314465687896 0.0014620298738086800333 0.094308638835017263857 0.00038290917737750587452 0.00034810575952682828744 0.71469180320961278596 0.2186684683936586937 0.00095331597421893755299 0.054762519062604035625 0.00038819974111274299384 0.00055449682840900298749 0.7246700000000028119 
36 2.8800000000000016484e-06 1412.4660612730106095 0.18876326289025269212 0.0015074194411878439302 0.094285692956272690313 0.00038819217182235461576 0.00036551754877156724093 0.7146899149916929872 0.21861895519831758827 0.00098291481970995235595 0.054749339648831614469 0.0003935567691956099682 0.00058223356394711993974 0.7246700000000028119 
37 2.9600000000000017295e-06 1412.8891220147061176 0.18871978156481103439 0.0015529658483526137536 0.094262677370293340706 0.0003932918535414386854 0.00038319107063486732402 0.71468809229236662794 0.21856915408511676246 0.0010126159966289999433 0.054736114670166723106 0.00039872794253656174438 0.00061038730555276797876 0.7246700000000028119 
38 3.0400000000000018106e-06 1413.3149895752719658 0.18867607102299094324 0.0015986706324195242533 0.094239590910419321346 0.00039821659845949394004 0.00040111871775026206087 0.71468633211796050997 0.21851906812889260179 0.001042420504240844023 0.054722843681667049376 0.00040372175170036358203 0.00063894593350145249128 0.7246700000000028119 
39 3.1200000000000018917e-06 1413.7436225199990076 0.18863213298163730713 0.0016445353226913694226 0.09421643243099687981 0.00040297442288892229307 0.00041929323845676241822 0.71468463160332884598 0.21846870020492314968 0.0010723293369767075093 0.054709526240546944853 0.00040854632285710007836 0.00066789789469761469323 0.7246700000000028119 
40 3.2000000000000019728e-06 1414.1749817752859144 0.18858796902513752514 0.0016905614415552040058 0.09419320080618107105 0.00040757299894260548079 0.00043770772183499673897 0.71468298800634866286 0.21841805299684363684 0.001102343485004763984 0.054696161905913968926 0.00041320943338843315338 0.00069723217885100800036 0.7246700000000028119 
