60 4.8000000000000031709e-06 1409.9892840445002093
61 4.880000000000003252e-06 1410.3944883294273041
62 4.9600000000000033331e-06 1410.3944883294273041
63 5.0400000000000034142e-06 1410.8028035564464062
64 5.1200000000000034953e-06 1410.8028035564464062
65 5.2000000000000035763e-06 1411.2141718565810606
66 5.2800000000000036574e-06 1411.2141718565810606
67 5.3600000000000037385e-06 1411.6285383950225878
68 5.4400000000000038196e-06 1411.6285383950225878
69 5.5200000000000039007e-06 1412.0458512459733811
70 5.6000000000000039818e-06 1412.0458512459733811
71 5.6800000000000040628e-06 1412.4660612730106095
72 5.7600000000000041439e-06 1412.4660612730106095
73 5.840000000000004225e-06 1412.8891220147061176
74 5.9200000000000043061e-06 1412.8891220147061176
75 6.0000000000000043872e-06 1413.3149895752719658
76 6.0800000000000044683e-06 1413.3149895752719658
77 6.1600000000000045493e-06 1413.7436225199990076
78 6.2400000000000046304e-06 1413.7436225199990076
79 6.3200000000000047115e-06 1414.1749817752859144
80 6.4000000000000047926e-06 1414.1749817752859144
81 6.4800000000000048737e-06 1414.6090305330365027
82 6.5600000000000049548e-06 1414.6090305330365027
83 6.6400000000000050358e-06 1415.0457341592507419
84 6.7200000000000051169e-06 1415.0457341592507419
85 6.800000000000005198e-06 1415.4850601066000308
86 6.8800000000000052791e-06 1415.4850601066000308
87 6.9600000000000053602e-06 1415.9269778308419063
88 7.0400000000000054413e-06 1415.9269778308419063
89 7.1200000000000055223e-06 1416.3714587108729575
90 7.2000000000000056034e-06 1416.3714587108729575
91 7.2800000000000056845e-06 1416.8184759722926174
92 7.3600000000000057656e-06 1416.8184759722926174
93 7.4400000000000058467e-06 1417.2680046142954779
94 7.5200000000000059277e-06 1417.2680046142954779
95 7.6000000000000060088e-06 1417.720021339778441
96 7.6800000000000060899e-06 1417.720021339778441
97 7.760000000000005324e-06 1418.1745044884912659
98 7.840000000000004558e-06 1418.1745044884912659
99 7.9200000000000037921e-06 1418.6314339731281962
100 8.0000000000000030261e-06 1418.6314339731281962
101 8.0800000000000022602e-06 1419.0907912182226482
102 8.1600000000000014942e-06 1419.0907912182226482
103 8.2400000000000007283e-06 1419.5525591017114948
104 8.3199999999999999623e-06 1419.5525591017114948
105 8.3999999999999991964e-06 1420.0167218990925448
106 8.4799999999999984304e-06 1420.0167218990925448
107 8.5599999999999976645e-06 1420.4832652300171958
108 8.6399999999999968985e-06 1420.4832652300171958
109 8.7199999999999961326e-06 1420.9521760072555026
110 8.7999999999999953666e-06 1420.9521760072555026
111 8.8799999999999946007e-06 1421.4234423879161113
112 8.9599999999999938347e-06 1421.4234423879161113
113 9.0399999999999930688e-06 1421.8970537268180578
114 9.1199999999999923028e-06 1421.8970537268180578
115 9.1999999999999915369e-06 1422.3730005319450811
116 9.2799999999999907709e-06 1422.3730005319450811
117 9.359999999999990005e-06 1422.8512744218794523
118 9.439999999999989239e-06 1422.8512744218794523
119 9.5199999999999884731e-06 1423.3318680851327827
120 9.5999999999999877071e-06 1423.3318680851327827
121 9.6799999999999869412e-06 1423.8147752413090075
122 9.7599999999999861752e-06 1423.8147752413090075
123 9.8399999999999854093e-06 1424.2999906040067799
124 9.9199999999999846433e-06 1424.2999906040067799
125 9.9999999999999838774e-06 1424.7875098453976079
126 1.0079999999999983111e-05 1424.7875098453976079
127 1.0159999999999982345e-05 1425.2773295624074308
128 1.023999999999998158e-05 1425.2773295624074308
129 1.0319999999999980814e-05 1425.7694472444488838
130 1.0399999999999980048e-05 1425.7694472444488838
131 1.0479999999999979282e-05 1426.2638612426062537
132 1.0559999999999978516e-05 1426.2638612426062537
133 1.063999999999997775e-05 1426.7605707402626649
134 1.0719999999999976984e-05 1426.7605707402626649
135 1.0799999999999976218e-05 1427.2595757250664974
136 1.0879999999999975452e-05 1427.2595757250664974
137 1.0959999999999974686e-05 1427.7608769622020191
138 1.103999999999997392e-05 1427.7608769622020191
139 1.1119999999999973154e-05 1428.2644759689219427
140 1.1199999999999972388e-05 1428.2644759689219427
141 1.1279999999999971622e-05 1428.7703749902639174
142 1.1359999999999970856e-05 1428.7703749902639174
143 1.143999999999997009e-05 1429.2785769759202594
144 1.1519999999999969324e-05 1429.2785769759202594
145 1.1599999999999968558e-05 1429.7890855582202221
146 1.1679999999999967792e-05 1429.7890855582202221
147 1.1759999999999967026e-05 1430.3019050311679621
148 1.1839999999999966261e-05 1430.3019050311679621
149 1.1919999999999965495e-05 1430.8170403304859519
150 1.1999999999999964729e-05 1430.8170403304859519
151 1.2079999999999963963e-05 1431.3344970146547439
152 1.2159999999999963197e-05 1431.3344970146547439
153 1.2239999999999962431e-05 1431.8542812468756438
154 1.2319999999999961665e-05 1431.8542812468756438
155 1.2399999999999960899e-05 1432.3763997779385591
156 1.2479999999999960133e-05 1432.3763997779385591
157 1.2559999999999959367e-05 1432.9008599299561411
158 1.2639999999999958601e-05 1432.9008599299561411
159 1.2719999999999957835e-05 1433.4276695809321609
160 1.2799999999999957069e-05 1433.4276695809321609
161 1.2879999999999956303e-05 1433.9568371501184174
162 1.2959999999999955537e-05 1433.9568371501184174
163 1.3039999999999954771e-05 1434.488371584144943
164 1.3119999999999954005e-05 1434.488371584144943
165 1.3199999999999953239e-05 1435.0222823438898558
166 1.3279999999999952473e-05 1435.0222823438898558
167 1.3359999999999951707e-05 1435.5585793920615743
168 1.3439999999999950942e-05 1435.5585793920615743
169 1.3519999999999950176e-05 1436.0972731814429153
170 1.359999999999994941e-05 1436.0972731814429153
171 1.3679999999999948644e-05 1436.6383746438225444
172 1.3759999999999947878e-05 1436.6383746438225444
173 1.3839999999999947112e-05 1437.1818951795282828
174 1.3919999999999946346e-05 1437.1818951795282828
175 1.399999999999994558e-05 1437.7278466475834193
176 1.4079999999999944814e-05 1437.7278466475834193
177 1.4159999999999944048e-05 1438.2762413564462349
178 1.4239999999999943282e-05 1438.2762413564462349
179 1.4319999999999942516e-05 1438.8270920553084125
180 1.439999999999994175e-05 1438.8270920553084125
181 1.4479999999999940984e-05 1439.3804119259336858
182 1.4559999999999940218e-05 1439.3804119259336858
183 1.4639999999999939452e-05 1439.9362145750230866
184 1.4719999999999938686e-05 1439.9362145750230866
185 1.479999999999993792e-05 1440.4945140270856427
186 1.4879999999999937154e-05 1440.4945140270856427
187 1.4959999999999936388e-05 1441.0553247177813319
188 1.5039999999999935623e-05 1441.0553247177813319
189 1.5119999999999934857e-05 1441.6186614877506145
190 1.5199999999999934091e-05 1441.6186614877506145
191 1.5279999999999935019e-05 1442.1845395768750677
192 1.5359999999999934253e-05 1442.1845395768750677
193 1.5439999999999933487e-05 1442.7529746189900379
194 1.5519999999999932721e-05 1442.7529746189900379
195 1.5599999999999931955e-05 1443.3239826370108858
196 1.5679999999999931189e-05 1443.3239826370108858
197 1.5759999999999930423e-05 1443.8975800384587274
198 1.5839999999999929657e-05 1443.8975800384587274
199 1.5919999999999928891e-05 1444.4737836113970388
200 1.5999999999999928125e-05 1444.4737836113970388
201 1.6079999999999927359e-05 1445.0526105207247838
202 1.6159999999999926593e-05 1445.0526105207247838
203 1.6239999999999925827e-05 1445.6340783048556204
204 1.6319999999999925061e-05 1445.6340783048556204
205 1.6399999999999924295e-05 1446.2182048727433994
206 1.647999999999992353e-05 1446.2182048727433994
207 1.6559999999999922764e-05 1446.8050085012519048
208 1.6639999999999921998e-05 1446.8050085012519048
209 1.6719999999999921232e-05 1447.3945078328663385
210 1.6799999999999920466e-05 1447.3945078328663385
211 1.68799999999999197e-05 1447.9867218737135772
212 1.6959999999999918934e-05 1447.9867218737135772
213 1.7039999999999918168e-05 1448.5816699919118946
214 1.7119999999999917402e-05 1448.5816699919118946
215 1.7199999999999916636e-05 1449.1793719162162688
216 1.727999999999991587e-05 1449.1793719162162688
217 1.7359999999999915104e-05 1449.7798477349640507
218 1.7439999999999914338e-05 1449.7798477349640507
219 1.7519999999999913572e-05 1450.3831178953039398
220 1.7599999999999912806e-05 1450.3831178953039398
221 1.767999999999991204e-05 1450.9892032027137247
222 1.7759999999999911274e-05 1450.9892032027137247
223 1.7839999999999910508e-05 1451.5981248207854151
224 1.7919999999999909742e-05 1451.5981248207854151
225 1.7999999999999908976e-05 1452.2099042712750361
226 1.8079999999999908211e-05 1452.2099042712750361
227 1.8159999999999907445e-05 1452.8245634344193604
228 1.8239999999999906679e-05 1452.8245634344193604
229 1.8319999999999905913e-05 1453.4421245494968389
230 1.8399999999999905147e-05 1453.4421245494968389
231 1.8479999999999904381e-05 1454.0626102156538764
232 1.8559999999999903615e-05 1454.0626102156538764
233 1.8639999999999902849e-05 1454.6860433929477949
234 1.8719999999999902083e-05 1454.6860433929477949
235 1.8799999999999901317e-05 1455.3124474036567335
236 1.8879999999999900551e-05 1455.3124474036567335
237 1.8959999999999899785e-05 1455.9418459337973673
238 1.9039999999999899019e-05 1455.9418459337973673
239 1.9119999999999898253e-05 1456.5742630348906914
240 1.9199999999999897487e-05 1456.5742630348906914
241 1.9279999999999896721e-05 1457.2097231259465389
242 1.9359999999999895955e-05 1457.2097231259465389
243 1.9439999999999895189e-05 1457.8482509956591002
244 1.9519999999999894423e-05 1457.8482509956591002
245 1.9599999999999893657e-05 1458.4898718048423234
246 1.9679999999999892892e-05 1458.4898718048423234
247 1.9759999999999892126e-05 1459.1346110890581258
248 1.983999999999989136e-05 1459.1346110890581258
249 1.9919999999999890594e-05 1459.7824947614719804
250 1.9999999999999889828e-05 1459.7824947614719804
251 2.0079999999999889062e-05 1460.4335491159135927
252 2.0159999999999888296e-05 1460.4335491159135927
253 2.023999999999988753e-05 1461.0878008301367572
254 2.0319999999999886764e-05 1461.0878008301367572
255 2.0399999999999885998e-05 1461.7452769693036316
256 2.0479999999999885232e-05 1461.7452769693036316
257 2.0559999999999884466e-05 1462.4060049896509099
258 2.06399999999998837e-05 1462.4060049896509099
259 2.0719999999999882934e-05 1463.070012742380186
260 2.0799999999999882168e-05 1463.070012742380186
261 2.0879999999999881402e-05 1463.7373284777274876
262 2.0959999999999880636e-05 1463.7373284777274876
263 2.103999999999987987e-05 1464.4079808492490429
264 2.1119999999999879104e-05 1464.4079808492490429
265 2.1199999999999878338e-05 1465.0819989183025882
266 2.1279999999999877573e-05 1465.0819989183025882
267 2.1359999999999876807e-05 1465.7594121587219433
268 2.1439999999999876041e-05 1465.7594121587219433
269 2.1519999999999875275e-05 1466.4402504617019076
270 2.1599999999999874509e-05 1466.4402504617019076
271 2.1679999999999873743e-05 1467.1245441408650549
272 2.1759999999999872977e-05 1467.1245441408650549
273 2.1839999999999872211e-05 1467.8123239375427147
274 2.1919999999999871445e-05 1467.8123239375427147
275 2.1999999999999870679e-05 1468.5036210262524037
276 2.2079999999999869913e-05 1468.5036210262524037
277 2.2159999999999869147e-05 1469.1984670203610222
278 2.2239999999999868381e-05 1469.1984670203610222
279 2.2319999999999867615e-05 1469.8968939779733773
280 2.2399999999999866849e-05 1469.8968939779733773
281 2.2479999999999866083e-05 1470.5989344079960119
282 2.2559999999999865317e-05 1470.5989344079960119
283 2.2639999999999864551e-05 1471.3046212764240863
284 2.2719999999999863785e-05 1471.3046212764240863
285 2.2799999999999863019e-05 1472.0139880128265304
286 2.2879999999999862254e-05 1472.0139880128265304
287 2.2959999999999861488e-05 1472.7270685170296929
288 2.3039999999999860722e-05 1472.7270685170296929
289 2.3119999999999859956e-05 1473.4438971660192692
290 2.319999999999985919e-05 1473.4438971660192692
291 2.3279999999999858424e-05 1474.1645088210468657
292 2.3359999999999857658e-05 1474.1645088210468657
293 2.3439999999999856892e-05 1474.8889388349537057
294 2.3519999999999856126e-05 1474.8889388349537057
295 2.359999999999985536e-05 1475.6172230597012458
296 2.3679999999999854594e-05 1475.6172230597012458
297 2.3759999999999853828e-05 1476.3493978541275737
298 2.3839999999999853062e-05 1476.3493978541275737
299 2.3919999999999852296e-05 1477.0855000919182203
300 2.399999999999985153e-05 1477.0855000919182203
301 2.4079999999999850764e-05 1477.8255671698052538
302 2.4159999999999849998e-05 1477.8255671698052538
303 2.4239999999999849232e-05 1478.5696370159882918
304 2.4319999999999848466e-05 1478.5696370159882918
305 2.43999999999998477e-05 1479.3177480987944818
306 2.4479999999999846935e-05 1479.3177480987944818
307 2.4559999999999846169e-05 1480.0699394355624463
308 2.4639999999999845403e-05 1480.0699394355624463
309 2.4719999999999844637e-05 1480.8262506017733813
310 2.4799999999999843871e-05 1480.8262506017733813
311 2.4879999999999843105e-05 1481.586721740415669
312 2.4959999999999842339e-05 1481.586721740415669
313 2.5039999999999841573e-05 1482.3513935716084688
314 2.5119999999999840807e-05 1482.3513935716084688
315 2.5199999999999840041e-05 1483.1203074024672333
316 2.5279999999999839275e-05 1483.1203074024672333
317 2.5359999999999838509e-05 1483.8935051372275211
318 2.5439999999999837743e-05 1483.8935051372275211
319 2.5519999999999836977e-05 1484.6710292876352923
320 2.5599999999999836211e-05 1484.6710292876352923
321 2.5679999999999835445e-05 1485.4529229835980004
322 2.5759999999999834679e-05 1485.4529229835980004
323 2.5839999999999833913e-05 1486.2392299841155818
324 2.5919999999999833147e-05 1486.2392299841155818
325 2.5999999999999832381e-05 1487.0299946884797464
326 2.6079999999999831616e-05 1487.0299946884797464
327 2.615999999999983085e-05 1487.8252621477729463
328 2.6239999999999830084e-05 1487.8252621477729463
329 2.6319999999999829318e-05 1488.6250780766422395
330 2.6399999999999828552e-05 1488.6250780766422395
331 2.6479999999999827786e-05 1489.429488865383064
332 2.655999999999982702e-05 1489.429488865383064
333 2.6639999999999826254e-05 1490.2385415923251912
334 2.6719999999999825488e-05 1490.2385415923251912
335 2.6799999999999824722e-05 1491.0522840365208594
336 2.6879999999999823956e-05 1491.0522840365208594
337 2.695999999999982319e-05 1491.8707646907705566
338 2.7039999999999822424e-05 1491.8707646907705566
339 2.7119999999999821658e-05 1492.6940327749571225
340 2.7199999999999820892e-05 1492.6940327749571225
341 2.7279999999999820126e-05 1493.5221382497334162
342 2.735999999999981936e-05 1493.5221382497334162
343 2.7439999999999818594e-05 1494.3551318305389941
344 2.7519999999999817828e-05 1494.3551318305389941
345 2.7599999999999817062e-05 1495.193065001971263
346 2.7679999999999816297e-05 1495.193065001971263
347 2.7759999999999815531e-05 1496.0359900325320268
348 2.7839999999999814765e-05 1496.0359900325320268
349 2.7919999999999813999e-05 1496.8839599897255539
350 2.7999999999999813233e-05 1496.8839599897255539
351 2.8079999999999812467e-05 1497.7370287555534105
352 2.8159999999999811701e-05 1497.7370287555534105
353 2.8239999999999810935e-05 1498.5952510423906006
354 2.8319999999999810169e-05 1498.5952510423906006
355 2.8399999999999809403e-05 1499.4586824092666575
356 2.8479999999999808637e-05 1499.4586824092666575
357 2.8559999999999807871e-05 1500.3273792785589649
358 2.8639999999999807105e-05 1500.3273792785589649
359 2.8719999999999806339e-05 1501.2013989531087645
360 2.8799999999999805573e-05 1501.2013989531087645
361 2.8879999999999804807e-05 1502.0807996337753139
362 2.8959999999999804041e-05 1502.0807996337753139
363 2.9039999999999803275e-05 1502.9656404374329668
364 2.9119999999999802509e-05 1502.9656404374329668
365 2.9199999999999801743e-05 1503.8559814154332344
366 2.9279999999999800978e-05 1503.8559814154332344
367 2.9359999999999800212e-05 1504.7518835725304598
368 2.9439999999999799446e-05 1504.7518835725304598
369 2.951999999999979868e-05 1505.6534088863127181
370 2.9599999999999797914e-05 1505.6534088863127181
371 2.9679999999999797148e-05 1506.5606203271111099
372 2.9759999999999796382e-05 1506.5606203271111099
373 2.9839999999999795616e-05 1507.473581878438381
374 2.991999999999979485e-05 1507.473581878438381
375 2.9999999999999794084e-05 1508.3923585579514111
376 3.0079999999999793318e-05 1508.3923585579514111
377 3.0159999999999792552e-05 1509.3170164389675847
378 3.0239999999999791786e-05 1509.3170164389675847
379 3.031999999999979102e-05 1510.2476226725336801
380 3.0399999999999790254e-05 1510.2476226725336801
381 3.0479999999999789488e-05 1511.1842455100706957
382 3.0559999999999788722e-05 1511.1842455100706957
383 3.0639999999999787956e-05 1512.1269543266319033
384 3.071999999999978719e-05 1512.1269543266319033
385 3.0799999999999786424e-05 1513.0758196447566206
386 3.0879999999999785659e-05 1513.0758196447566206
387 3.0959999999999784893e-05 1514.0309131589610843
388 3.1039999999999784127e-05 1514.0309131589610843
389 3.1119999999999783361e-05 1514.9923077608955282
390 3.1199999999999782595e-05 1514.9923077608955282
391 3.1279999999999781829e-05 1515.9600775651442746
392 3.1359999999999781063e-05 1515.9600775651442746
393 3.1439999999999780297e-05 1516.9342979357531931
394 3.1519999999999779531e-05 1516.9342979357531931
395 3.1599999999999778765e-05 1517.9150455134395088
396 3.1679999999999777999e-05 1517.9150455134395088
397 3.1759999999999777233e-05 1518.9023982435612652
398 3.1839999999999776467e-05 1518.9023982435612652
399 3.1919999999999775701e-05 1519.8964354048371206
400 3.1999999999999774935e-05 1519.8964354048371206
401 3.2079999999999774169e-05 1520.8972376388485372
402 3.2159999999999773403e-05 1520.8972376388485372
403 3.2239999999999772637e-05 1521.904886980354604
404 3.2319999999999771871e-05 1521.904886980354604
405 3.2399999999999771105e-05 1522.9194668884420025
406 3.247999999999977034e-05 1522.9194668884420025
407 3.2559999999999769574e-05 1523.9410622785317173
408 3.2639999999999768808e-05 1523.9410622785317173
409 3.2719999999999768042e-05 1524.9697595552863731
410 3.2799999999999767276e-05 1524.9697595552863731
411 3.287999999999976651e-05 1526.0056466464202458
412 3.2959999999999765744e-05 1526.0056466464202458
413 3.3039999999999764978e-05 1527.0488130374722004
414 3.3119999999999764212e-05 1527.0488130374722004
415 3.3199999999999763446e-05 1528.0993498075497428
416 3.327999999999976268e-05 1528.0993498075497428
417 3.3359999999999761914e-05 1529.1573496660935234
418 3.3439999999999761148e-05 1529.1573496660935234
419 3.3519999999999760382e-05 1530.2229069906804853
420 3.3599999999999759616e-05 1530.2229069906804853
421 3.367999999999975885e-05 1531.2961178659077177
422 3.3759999999999758084e-05 1531.2961178659077177
423 3.3839999999999757318e-05 1532.3770801234054488
424 3.3919999999999756552e-05 1532.3770801234054488
425 3.3999999999999755786e-05 1533.4658933829891794
426 3.4079999999999755021e-05 1533.4658933829891794
427 3.4159999999999754255e-05 1534.5626590950205355
428 3.4239999999999753489e-05 1534.5626590950205355
429 3.4319999999999752723e-05 1535.6674805839991222
430 3.4399999999999751957e-05 1535.6674805839991222
431 3.4479999999999751191e-05 1536.7804630934228953
432 3.4559999999999750425e-05 1536.7804630934228953
433 3.4639999999999749659e-05 1537.9017138319895821
434 3.4719999999999748893e-05 1537.9017138319895821
435 3.4799999999999748127e-05 1539.0313420211505218
436 3.4879999999999747361e-05 1539.0313420211505218
437 3.4959999999999746595e-05 1540.1694589440894561
438 3.5039999999999745829e-05 1540.1694589440894561
439 3.5119999999999745063e-05 1541.3161779961669708
440 3.5199999999999744297e-05 1541.3161779961669708
441 3.5279999999999743531e-05 1542.4716147368746988
442 3.5359999999999742765e-05 1542.4716147368746988
443 3.5439999999999741999e-05 1543.6358869433731797
444 3.5519999999999741233e-05 1543.6358869433731797
445 3.5599999999999740468e-05 1544.8091146656468027
446 3.5679999999999739702e-05 1544.8091146656468027
447 3.5759999999999738936e-05 1545.9914202833579111
448 3.583999999999973817e-05 1545.9914202833579111
449 3.5919999999999737404e-05 1547.182928564434178
450 3.5999999999999736638e-05 1547.182928564434178
451 3.6079999999999735872e-05 1548.3837667254799726
452 3.6159999999999735106e-05 1548.3837667254799726
453 3.623999999999973434e-05 1549.5940644940565107
454 3.6319999999999733574e-05 1549.5940644940565107
455 3.6399999999999732808e-05 1550.8139541729108259
456 3.6479999999999732042e-05 1550.8139541729108259
457 3.6559999999999731276e-05 1552.0435707062270012
458 3.663999999999973051e-05 1552.0435707062270012
459 3.6719999999999729744e-05 1553.2830517479599166
460 3.6799999999999728978e-05 1553.2830517479599166
461 3.6879999999999728212e-05 1554.5325377323579232
462 3.6959999999999727446e-05 1554.5325377323579232
463 3.703999999999972668e-05 1555.7921719467192361
464 3.7119999999999725914e-05 1555.7921719467192361
465 3.7199999999999725149e-05 1557.0621006065002803
466 3.7279999999999724383e-05 1557.0621006065002803
467 3.7359999999999723617e-05 1558.3424729328496596
468 3.7439999999999722851e-05 1558.3424729328496596
469 3.7519999999999722085e-05 1559.6334412326521033
470 3.7599999999999721319e-05 1559.6334412326521033
471 3.7679999999999720553e-05 1560.9351609812028983
472 3.7759999999999719787e-05 1560.9351609812028983
473 3.7839999999999719021e-05 1562.247790907592389
474 3.7919999999999718255e-05 1562.247790907592389
475 3.7999999999999717489e-05 1563.5714930829178684
476 3.8079999999999716723e-05 1563.5714930829178684
477 3.8159999999999715957e-05 1564.9064330114217682
478 3.8239999999999715191e-05 1564.9064330114217682
479 3.8319999999999714425e-05 1566.252779724696893
480 3.8399999999999713659e-05 1566.252779724696893
481 3.8479999999999712893e-05 1567.6107058790448718
482 3.8559999999999712127e-05 1567.6107058790448718
483 3.8639999999999711361e-05 1568.9803878561406236
484 3.8719999999999710595e-05 1568.9803878561406236
485 3.879999999999970983e-05 1570.3620058671212973
486 3.8879999999999709064e-05 1570.3620058671212973
487 3.8959999999999708298e-05 1571.7557440602488441
488 3.9039999999999707532e-05 1571.7557440602488441
489 3.9119999999999706766e-05 1573.1617906322792351
490 3.9199999999999706e-05 1573.1617906322792351
491 3.9279999999999705234e-05 1574.5803379436963496
492 3.9359999999999704468e-05 1574.5803379436963496
493 3.9439999999999703702e-05 1576.0115826379649207
494 3.9519999999999702936e-05 1576.0115826379649207
495 3.959999999999970217e-05 1577.4557257649792064
496 3.9679999999999701404e-05 1577.4557257649792064
497 3.9759999999999700638e-05 1578.9129729088620024
498 3.9839999999999699872e-05 1578.9129729088620024
499 3.9919999999999699106e-05 1580.3835343203218144
500 3.999999999999969834e-05 1580.3835343203218144
501 4.0079999999999697574e-05 1581.8676250537271244
502 4.0159999999999696808e-05 1581.8676250537271244
503 4.0239999999999696042e-05 1583.3654651091367214
504 4.0319999999999695276e-05 1583.3654651091367214
505 4.0399999999999694511e-05 1584.8772795794584454
506 4.0479999999999693745e-05 1584.8772795794584454
507 4.0559999999999692979e-05 1586.4032988029841817
508 4.0639999999999692213e-05 1586.4032988029841817
509 4.0719999999999691447e-05 1587.9437585215137005
510 4.0799999999999690681e-05 1587.9437585215137005
511 4.0879999999999689915e-05 1589.4989000443338227
512 4.0959999999999689149e-05 1589.4989000443338227
513 4.1039999999999688383e-05 1591.0689704182734658
514 4.1119999999999687617e-05 1591.0689704182734658
515 4.1199999999999686851e-05 1592.6542226041347021
516 4.1279999999999686085e-05 1592.6542226041347021
517 4.1359999999999685319e-05 1594.2549156597667661
518 4.1439999999999684553e-05 1594.2549156597667661
519 4.1519999999999683787e-05 1595.8713149300747318
520 4.1599999999999683021e-05 1595.8713149300747318
521 4.1679999999999682255e-05 1597.5036922442889136
522 4.1759999999999681489e-05 1597.5036922442889136
523 4.1839999999999680723e-05 1599.1523261208012627
524 4.1919999999999679957e-05 1599.1523261208012627
525 4.1999999999999679192e-05 1600.817501979931194
526 4.2079999999999678426e-05 1600.817501979931194
527 4.215999999999967766e-05 1602.4995123649766811
528 4.2239999999999676894e-05 1602.4995123649766811
529 4.2319999999999676128e-05 1604.1986571719198764
530 4.2399999999999675362e-05 1604.1986571719198764
531 4.2479999999999674596e-05 1605.9152438882176739
532 4.255999999999967383e-05 1605.9152438882176739
533 4.2639999999999673064e-05 1607.6495878410621572
534 4.2719999999999672298e-05 1607.6495878410621572
535 4.2799999999999671532e-05 1609.4020124555847815
536 4.2879999999999670766e-05 1609.4020124555847815
537 4.295999999999967e-05 1611.1728495234683578
538 4.3039999999999669234e-05 1611.1728495234683578
539 4.3119999999999668468e-05 1612.9624394824425053
540 4.3199999999999667702e-05 1612.9624394824425053
541 4.3279999999999666936e-05 1614.7711317072239581
542 4.335999999999966617e-05 1614.7711317072239581
543 4.3439999999999665404e-05 1616.5992848123942167
544 4.3519999999999664638e-05 1616.5992848123942167
545 4.3599999999999663873e-05 1618.4472669678698367
546 4.3679999999999663107e-05 1618.4472669678698367
547 4.3759999999999662341e-05 1620.3154562275010449
548 4.3839999999999661575e-05 1620.3154562275010449
549 4.3919999999999660809e-05 1622.2042408715130932
550 4.3999999999999660043e-05 1622.2042408715130932
551 4.4079999999999659277e-05 1624.1140197634331344
552 4.4159999999999658511e-05 1624.1140197634331344
553 4.4239999999999657745e-05 1626.0452027222481775
554 4.4319999999999656979e-05 1626.0452027222481775
555 4.4399999999999656213e-05 1627.9982109105401378
556 4.4479999999999655447e-05 1627.9982109105401378
557 4.4559999999999654681e-05 1629.9734772394419906
558 4.4639999999999653915e-05 1629.9734772394419906
559 4.4719999999999653149e-05 1631.9714467912299369
560 4.4799999999999652383e-05 1631.9714467912299369
561 4.4879999999999651617e-05 1633.9925772604919985
562 4.4959999999999650851e-05 1633.9925772604919985
563 4.5039999999999650085e-05 1636.0373394148170973
564 4.5119999999999649319e-05 1636.0373394148170973
